time,open,high,low,close,Volume,Volume MA
1612141200,6.4482,6.47092,6.44316,6.46723,49491,18371.1
1612144800,6.46723,6.4704,6.46396,6.4647,23320,18692.5
1612148400,6.4647,6.46588,6.46134,6.4623,15338,18610.5
1612152000,6.4623,6.46442,6.46094,6.46282,8613,17848.85
1612155600,6.46282,6.4647,6.45668,6.45898,12565,17274.2
1612159200,6.45898,6.46416,6.45825,6.45968,15323,17253.85
1612162800,6.45968,6.4648,6.45906,6.46346,18189,17603.85
1612166400,6.46346,6.47217,6.46158,6.47186,25010,18087.4
1612170000,6.47186,6.47359,6.46742,6.46867,18932,17374.4
1612173600,6.46867,6.47631,6.46782,6.47255,12113,16695.4
1612177200,6.47255,6.47322,6.46998,6.47198,10700,15804
1612180800,6.47198,6.47624,6.47056,6.47586,12469,15383
1612184400,6.47586,6.47878,6.47385,6.47805,15377,15057.65
1612188000,6.47805,6.47911,6.4751,6.47684,21517,15259.1
1612191600,6.47684,6.47766,6.47178,6.47726,27374,16079.35
1612195200,6.47726,6.47925,6.4748,6.47899,17926,16465.1
1612198800,6.47899,6.47899,6.47552,6.47656,10092,16762.75
1612202400,6.47656,6.47832,6.47395,6.47688,10340,17264.9
1612206000,6.47688,6.47761,6.4711,6.47445,11950,17529.8
1612209600,6.47445,6.47616,6.47236,6.47426,9516,17307.75
1612213200,6.47426,6.47576,6.47385,6.47385,1616,14914
1612216800,6.47385,6.47754,6.47211,6.47252,732,13784.6
1612220400,6.47252,6.47334,6.4712,6.47152,3703,13202.85
1612224000,6.47152,6.4753,6.47117,6.47412,13108,13427.6
1612227600,6.47412,6.47554,6.46302,6.46416,22787,13938.7
1612231200,6.46416,6.46632,6.46368,6.4656,14134,13879.25
1612234800,6.4656,6.46639,6.4629,6.46532,12590,13599.3
1612238400,6.46532,6.4687,6.46497,6.46776,8623,12779.95
1612242000,6.46776,6.46968,6.4654,6.46619,11822,12424.45
1612245600,6.46619,6.46939,6.46558,6.46726,13023,12469.95
1612249200,6.46726,6.46954,6.4662,6.46778,14612,12665.55
1612252800,6.46778,6.47018,6.45972,6.46047,29053,13494.75
1612256400,6.46047,6.46145,6.45538,6.46106,17699,13610.85
1612260000,6.46106,6.46718,6.4594,6.46438,14046,13237.3
1612263600,6.46438,6.46524,6.45966,6.4636,11632,12450.2
1612267200,6.4636,6.46444,6.45905,6.45992,11312,12119.5
1612270800,6.45992,6.46228,6.45645,6.4571,16944,12462.1
1612274400,6.4571,6.46245,6.45478,6.46049,21964,13043.3
1612278000,6.46049,6.46558,6.45872,6.46346,22822,13586.9
1612281600,6.46346,6.46346,6.45867,6.46132,16152,13918.7
1612285200,6.46132,6.46415,6.46014,6.46224,10495,14362.65
1612288800,6.46224,6.46314,6.45986,6.46176,9080,14780.05
1612292400,6.46176,6.46266,6.46059,6.46118,4168,14803.3
1612296000,6.46118,6.46126,6.45708,6.45738,6452,14470.5
1612299600,6.45738,6.45966,6.45525,6.45776,2097,13436
1612303200,6.45776,6.45956,6.45672,6.4575,440,12751.3
1612306800,6.4575,6.46061,6.45622,6.46058,4664,12355
1612310400,6.46058,6.46115,6.45638,6.45912,9016,12374.65
1612314000,6.45912,6.4652,6.45554,6.46178,22458,12906.45
1612317600,6.46178,6.46448,6.45921,6.4606,14102,12960.4
1612321200,6.4606,6.46333,6.46054,6.46254,10164,12738
1612324800,6.46254,6.46266,6.45982,6.46098,6728,11621.75
1612328400,6.46098,6.46324,6.46035,6.46188,9574,11215.5
1612332000,6.46188,6.46492,6.4612,6.46203,12451,11135.75
1612335600,6.46203,6.46308,6.45947,6.46042,11982,11153.25
1612339200,6.46042,6.46473,6.4565,6.46358,20536,11614.45
1612342800,6.46358,6.46725,6.46216,6.46479,13122,11423.35
1612346400,6.46479,6.46786,6.46338,6.46392,6967,10673.5
1612350000,6.46392,6.46522,6.46252,6.46432,5988,9831.8
1612353600,6.46432,6.46688,6.4619,6.46384,8409,9444.65
1612357200,6.46384,6.46446,6.45978,6.46066,15645,9702.15
1612360800,6.46066,6.46166,6.45818,6.45838,20260,10261.15
1612364400,6.45838,6.46392,6.458,6.46333,16964,10900.95
1612368000,6.46333,6.46386,6.45906,6.46041,12308,11193.75
1612371600,6.46041,6.46129,6.45873,6.45921,9035,11540.65
1612375200,6.45921,6.46058,6.45833,6.4593,7721,11904.7
1612378800,6.4593,6.45982,6.45826,6.45904,5804,11961.7
1612382400,6.45904,6.46069,6.45838,6.45843,5867,11804.25
1612386000,6.45843,6.45872,6.4576,6.45846,2753,10819
1612389600,6.45846,6.45994,6.45846,6.45965,824,10155.1
1612393200,6.45965,6.46046,6.45684,6.45744,4875,9890.65
1612396800,6.45744,6.46244,6.45683,6.4624,11001,10104.3
1612400400,6.4624,6.4631,6.45777,6.45902,17753,10513.25
1612404000,6.45902,6.45983,6.45714,6.45851,12639,10522.65
1612407600,6.45851,6.46432,6.45792,6.46354,16164,10731.75
1612411200,6.46354,6.46432,6.4621,6.46295,7656,10087.75
1612414800,6.46295,6.46418,6.4621,6.46299,13408,10102.05
1612418400,6.46299,6.46575,6.4619,6.46433,16109,10559.15
1612422000,6.46433,6.46524,6.46024,6.46161,16059,11062.7
1612425600,6.46161,6.46668,6.4605,6.46503,14558,11370.15
1612429200,6.46503,6.47032,6.46476,6.46818,11950,11185.4
1612432800,6.46818,6.4701,6.46745,6.46906,6462,10495.5
1612436400,6.46906,6.47484,6.469,6.47478,7191,10006.85
1612440000,6.47478,6.47478,6.46823,6.4703,11384,9960.65
1612443600,6.4703,6.47126,6.46746,6.46998,10421,10029.95
1612447200,6.46998,6.47512,6.46958,6.4733,14810,10384.4
1612450800,6.4733,6.47829,6.47296,6.47646,15400,10864.2
1612454400,6.47646,6.47684,6.47196,6.47274,11226,11132.15
1612458000,6.47274,6.47748,6.47266,6.47469,9277,11458.35
1612461600,6.47469,6.47554,6.47288,6.47352,6010,11717.65
1612465200,6.47352,6.47558,6.47204,6.47316,7274,11837.6
1612468800,6.47316,6.47524,6.47296,6.47326,5744,11574.75
1612472400,6.47326,6.47416,6.47176,6.4726,2495,10811.85
1612476000,6.4726,6.47586,6.4726,6.47471,574,10208.6
1612479600,6.47471,6.4757,6.4716,6.4722,2663,9533.55
1612483200,6.4722,6.47369,6.47042,6.47216,6818,9491.65
1612486800,6.47216,6.48034,6.47179,6.47974,15227,9582.6
1612490400,6.47974,6.48652,6.47634,6.4862,19220,9738.15
1612494000,6.4862,6.48794,6.48334,6.48406,14116,9641
1612497600,6.48406,6.4841,6.48135,6.48178,7522,9289.2
1612501200,6.48178,6.48308,6.47944,6.48037,11767,9280.05
1612504800,6.48037,6.48044,6.4779,6.47953,11913,9552.6
1612508400,6.47953,6.48066,6.47736,6.47946,11255,9755.8
1612512000,6.47946,6.48191,6.47408,6.47522,18836,10128.4
1612515600,6.47522,6.47585,6.47266,6.47378,9971,10105.9
1612519200,6.47378,6.47645,6.47187,6.4761,7773,9754.05
1612522800,6.4761,6.47684,6.47427,6.47482,5589,9263.5
1612526400,6.47482,6.47604,6.47175,6.47458,8742,9139.3
1612530000,6.47458,6.47492,6.46652,6.47136,18084,9579.65
1612533600,6.47136,6.4717,6.4639,6.465,20170,10287.65
1612537200,6.465,6.46548,6.46118,6.46247,12170,10532.45
1612540800,6.46247,6.46273,6.46094,6.46256,8444,10667.45
1612544400,6.46256,6.46293,6.46007,6.4602,8016,10943.5
1612548000,6.4602,6.46273,6.46004,6.46083,6235,11226.55
1612551600,6.46083,6.46083,6.45956,6.45984,2484,11217.6
1612555200,6.45984,6.46076,6.45924,6.45946,3070,11030.2
1612558800,6.45946,6.4601,6.45765,6.45953,1969,10367.3
1612735200,6.45953,6.46252,6.45326,6.45982,7317,9772.15
1612738800,6.45982,6.46142,6.45146,6.45829,2419,9187.3
1612742400,6.45829,6.46139,6.4573,6.46018,8891,9255.75
1612746000,6.46018,6.46854,6.4569,6.4571,15882,9461.5
1612749600,6.4571,6.45922,6.45504,6.45512,13691,9550.4
1612753200,6.45512,6.45559,6.45239,6.45278,13293,9652.3
1612756800,6.45278,6.45338,6.45062,6.4528,7540,9087.5
1612760400,6.4528,6.45372,6.44915,6.44923,11397,9158.8
1612764000,6.44923,6.4526,6.44878,6.45087,16426,9591.45
1612767600,6.45087,6.4526,6.44942,6.45207,14059,10014.95
1612771200,6.45207,6.45628,6.4511,6.45262,17350,10445.35
1612774800,6.45262,6.45483,6.44935,6.44937,9676,10024.95
1612778400,6.44937,6.45154,6.44732,6.44906,7560,9394.45
1612782000,6.44906,6.44971,6.44678,6.44938,7159,9143.9
1612785600,6.44938,6.45083,6.44746,6.44874,7698,9106.6
1612789200,6.44874,6.45142,6.44658,6.44838,9931,9202.35
1612792800,6.44838,6.4487,6.44116,6.44212,14136,9597.4
1612796400,6.44212,6.44232,6.44029,6.44098,12457,10096.05
1612800000,6.44098,6.44392,6.44007,6.44098,8157,10350.4
1612803600,6.44098,6.44124,6.43965,6.43974,3726,10438.25
1612807200,6.43974,6.44166,6.43884,6.44142,6140,10379.4
1612810800,6.44142,6.44436,6.44101,6.44315,5921,10554.5
1612814400,6.44315,6.4436,6.44139,6.4426,4771,10348.5
1612818000,6.4426,6.44368,6.44055,6.44055,1475,9628.15
1612821600,6.44055,6.4481,6.44055,6.44686,684,8977.8
1612825200,6.44686,6.44689,6.44485,6.44595,4145,8520.4
1612828800,6.44595,6.4489,6.44399,6.44695,11496,8718.2
1612832400,6.44695,6.44752,6.43948,6.44442,24724,9384.55
1612836000,6.44442,6.44482,6.43452,6.43811,21533,9639.9
1612839600,6.43811,6.44006,6.43622,6.43987,13972,9635.55
1612843200,6.43987,6.44011,6.43664,6.43758,5841,9060.1
1612846800,6.43758,6.43923,6.43467,6.43842,13108,9231.7
1612850400,6.43842,6.44485,6.43839,6.44357,14495,9578.45
1612854000,6.44357,6.44382,6.43854,6.44296,14626,9951.8
1612857600,6.44296,6.4454,6.42705,6.42788,21835,10658.65
1612861200,6.42788,6.43274,6.42134,6.42173,21428,11233.5
1612864800,6.42173,6.42738,6.42055,6.42728,10740,11063.7
1612868400,6.42728,6.43087,6.4262,6.42638,8226,10852.15
1612872000,6.42638,6.4286,6.42638,6.42718,7632,10825.9
1612875600,6.42718,6.43007,6.42506,6.42584,12709,11275.05
1612879200,6.42584,6.42945,6.42566,6.42696,18012,11868.65
1612882800,6.42696,6.42744,6.42128,6.42138,13670,12256.1
1612886400,6.42138,6.42442,6.42126,6.42316,10371,12536.1
1612890000,6.42316,6.42406,6.42249,6.42304,3988,12661.75
1612893600,6.42304,6.42314,6.42022,6.42028,4893,12872.2
1612897200,6.42028,6.42092,6.41792,6.41843,5338,12931.85
1612900800,6.41843,6.41928,6.41802,6.41854,1935,12453.8
1612904400,6.41854,6.42125,6.41802,6.42071,1789,11307.05
1612908000,6.42071,6.42152,6.42037,6.42101,113,10236.05
1612911600,6.42101,6.42101,6.41808,6.41886,5610,9817.95
1612915200,6.41886,6.42465,6.4187,6.42386,4530,9752.4
1612918800,6.42386,6.42867,6.41876,6.42344,25509,10372.45
1612922400,6.42344,6.42658,6.42146,6.42479,15958,10445.6
1612926000,6.42479,6.42569,6.42315,6.4246,7637,10096.15
1612929600,6.4246,6.42512,6.42352,6.424,4356,9222.2
1612933200,6.424,6.42779,6.42368,6.42619,9404,8621
1612936800,6.42619,6.42905,6.4254,6.42709,10131,8590.55
1612940400,6.42709,6.42814,6.41884,6.42414,18235,9091
1612944000,6.42414,6.42652,6.41278,6.41312,21936,9806.2
1612947600,6.41312,6.42908,6.41286,6.42714,20430,10192.25
1612951200,6.42714,6.42841,6.42446,6.4247,10043,9793.8
1612954800,6.4247,6.42689,6.42434,6.42524,5137,9367.15
1612958400,6.42524,6.4299,6.42514,6.42745,10045,9350.85
1612962000,6.42745,6.42876,6.42064,6.42292,13465,9824.7
1612965600,6.42292,6.42567,6.42128,6.42532,14944,10327.25
1612969200,6.42532,6.43122,6.42166,6.42802,26227,11371.7
1612972800,6.42802,6.43016,6.42712,6.42878,12985,11924.2
1612976400,6.42878,6.43308,6.42874,6.43181,10107,12340.1
1612980000,6.43181,6.4335,6.43079,6.43102,8343,12751.6
1612983600,6.43102,6.43308,6.42986,6.43126,7289,12835.55
1612987200,6.43126,6.4335,6.43074,6.43166,5899,12904
1612990800,6.43166,6.43184,6.42865,6.42874,2351,11746.1
1612994400,6.42874,6.43152,6.42832,6.42907,204,10958.4
1612998000,6.42907,6.42981,6.42734,6.42734,1052,10629.15
1613001600,6.42734,6.4327,6.42734,6.43237,2354,10529.05
1613005200,6.43237,6.43382,6.42955,6.42957,5066,10312.15
1613008800,6.42957,6.43196,6.42812,6.42998,5443,10077.75
1613012400,6.42998,6.434,6.42984,6.43168,4454,9388.7
1613016000,6.43168,6.43216,6.43029,6.43096,2836,8433.7
1613019600,6.43096,6.43102,6.42602,6.42614,3810,7602.7
1613023200,6.42614,6.4264,6.41986,6.42074,6022,7401.65
1613026800,6.42074,6.42374,6.41984,6.42318,6885,7489.05
1613030400,6.42318,6.42354,6.41854,6.4218,12198,7596.7
1613034000,6.4218,6.42312,6.4203,6.42242,7282,7287.55
1613037600,6.42242,6.42337,6.4202,6.42186,5027,6791.7
1613041200,6.42186,6.42265,6.42178,6.42241,2638,5612.25
1613044800,6.42241,6.4232,6.42,6.42008,4449,5185.45
1613048400,6.42008,6.42026,6.41712,6.41867,9370,5148.6
1613052000,6.41867,6.42074,6.41724,6.41996,17224,5592.65
1613055600,6.41996,6.4202,6.41728,6.41854,13494,5902.9
1613059200,6.41854,6.42292,6.41797,6.42216,8346,6025.25
1613062800,6.42216,6.42529,6.42086,6.42178,13480,6581.7
1613066400,6.42178,6.42412,6.42085,6.4241,5833,6863.15
1613070000,6.4241,6.42548,6.42306,6.4246,6048,7112.95
1613073600,6.4246,6.42466,6.42262,6.42381,3208,7155.65
1613077200,6.42381,6.42382,6.42066,6.42305,1082,6956.45
1613080800,6.42305,6.42336,6.42139,6.42202,101,6689.35
1613084400,6.42202,6.42396,6.41968,6.42198,13328,7133.05
1613088000,6.42198,6.4264,6.42111,6.42366,6460,7314.25
1613091600,6.42366,6.4258,6.42252,6.42354,4976,7372.55
1613095200,6.42354,6.43028,6.42338,6.42933,5102,7326.55
1613098800,6.42933,6.42962,6.42634,6.4283,3156,7140.1
1613102400,6.4283,6.42938,6.42774,6.42909,2497,6655.05
1613106000,6.42909,6.42918,6.42621,6.42638,2618,6421.85
1613109600,6.42638,6.43197,6.42638,6.43028,4072,6374.1
1613113200,6.43028,6.43502,6.42988,6.43463,6251,6554.75
1613116800,6.43463,6.43769,6.4338,6.43753,9422,6803.4
1613120400,6.43753,6.43766,6.43343,6.43432,6400,6654.9
1613124000,6.43432,6.435,6.42834,6.42846,3753,5981.35
1613127600,6.42846,6.43117,6.42824,6.42862,4268,5520.05
1613131200,6.42862,6.432,6.42662,6.42778,5473,5376.4
1613134800,6.42778,6.43292,6.42724,6.43192,6403,5022.55
1613138400,6.43192,6.43222,6.42775,6.42834,10587,5260.25
1613142000,6.42834,6.42862,6.4216,6.42228,10899,5502.8
1613145600,6.42228,6.42402,6.41898,6.42184,8720,5778.4
1613149200,6.42184,6.42316,6.4205,6.42292,4235,5936.05
1613152800,6.42292,6.4234,6.4207,6.42092,4338,6147.9
1613156400,6.42092,6.42224,6.42042,6.42142,3135,5638.25
1613160000,6.42142,6.42386,6.42139,6.422,3479,5489.2
1613163600,6.422,6.42256,6.41911,6.42172,2383,5359.55
1613340000,6.42172,6.42243,6.4191,6.42234,52,5107.05
1613343600,6.42234,6.42257,6.41958,6.42202,2661,5082.3
1613347200,6.42202,6.42314,6.41917,6.42032,4671,5191
1613350800,6.42032,6.42259,6.41442,6.41504,7853,5452.75
1613354400,6.41504,6.41524,6.41015,6.41104,8862,5692.25
1613358000,6.41104,6.41196,6.4044,6.4044,8103,5784.85
1613361600,6.4044,6.40531,6.40135,6.40314,7412,5684.35
1613365200,6.40314,6.40403,6.4008,6.40138,5621,5645.4
1613368800,6.40138,6.40664,6.40117,6.40645,5747,5745.1
1613372400,6.40645,6.40932,6.40478,6.40706,5277,5795.55
1613376000,6.40706,6.40732,6.40148,6.40251,9730,6008.4
1613379600,6.40251,6.40467,6.40186,6.40443,4079,5892.2
1613383200,6.40443,6.40764,6.40274,6.40729,3220,5523.85
1613386800,6.40729,6.40764,6.40406,6.40697,3354,5146.6
1613390400,6.40697,6.40832,6.40464,6.40631,4761,4948.65
1613394000,6.40631,6.40822,6.40518,6.40794,4740,4973.9
1613397600,6.40794,6.40878,6.40673,6.40826,4129,4963.45
1613401200,6.40826,6.40826,6.40478,6.40507,4915,5052.45
1613404800,6.40507,6.40588,6.40333,6.40356,4302,5093.6
1613408400,6.40356,6.4051,6.40335,6.40502,2636,5106.25
1613412000,6.40502,6.40586,6.40498,6.40574,781,5142.7
1613415600,6.40574,6.40593,6.4053,6.40572,2985,5158.9
1613419200,6.40572,6.40581,6.40472,6.40575,653,4958
1613422800,6.40575,6.40762,6.40534,6.40629,839,4607.3
1613426400,6.40629,6.4075,6.4062,6.40641,95,4168.95
1613430000,6.40641,6.40688,6.40472,6.40493,3407,3934.15
1613433600,6.40493,6.40503,6.4016,6.40402,3334,3730.25
1613437200,6.40402,6.4059,6.40088,6.40276,7622,3830.3
1613440800,6.40276,6.4029,6.40086,6.40216,4941,3790
1613444400,6.40216,6.40358,6.40216,6.4031,3729,3712.6
1613448000,6.4031,6.40682,6.40298,6.4053,3413,3396.75
1613451600,6.4053,6.42024,6.40512,6.41422,12673,3826.45
1613455200,6.41422,6.41647,6.4096,6.41151,7927,4061.8
1613458800,6.41151,6.41722,6.40822,6.41715,9731,4380.65
1613462400,6.41715,6.41934,6.41169,6.41271,11064,4695.8
1613466000,6.41271,6.41633,6.41102,6.41324,6096,4763.6
1613469600,6.41324,6.41682,6.41304,6.41419,3656,4739.95
1613473200,6.41419,6.41624,6.41371,6.41539,2586,4623.5
1613476800,6.41539,6.41993,6.41486,6.41892,5416,4679.2
1613480400,6.41892,6.42774,6.41845,6.42696,17041,5399.45
1613484000,6.42696,6.42984,6.42476,6.42727,25629,6641.85
1613487600,6.42727,6.42727,6.42074,6.42273,19551,7470.15
1613491200,6.42273,6.42597,6.42155,6.42572,9765,7925.75
1613494800,6.42572,6.42964,6.42542,6.42786,8211,8294.35
1613498400,6.42786,6.4282,6.42534,6.42756,5509,8565.05
1613502000,6.42756,6.42802,6.42414,6.42454,5597,8674.55
1613505600,6.42454,6.42615,6.4245,6.42546,2829,8649.3
1613509200,6.42546,6.42703,6.42521,6.42556,1409,8338.65
1613512800,6.42556,6.4286,6.42521,6.42687,128,8098
1613516400,6.42687,6.43348,6.42626,6.43348,5558,8189.45
1613520000,6.43348,6.43682,6.43017,6.43269,7733,8405.45
1613523600,6.43269,6.43425,6.42878,6.43077,9710,8257.3
1613527200,6.43077,6.43563,6.42978,6.43503,8713,8296.6
1613530800,6.43503,6.4389,6.43503,6.43796,7170,8168.55
1613534400,6.43796,6.44012,6.43658,6.43849,5808,7905.75
1613538000,6.43849,6.44022,6.43499,6.43899,8207,8011.3
1613541600,6.43899,6.4466,6.43788,6.44308,13970,8527
1613545200,6.44308,6.44936,6.44238,6.44657,9535,8874.45
1613548800,6.44657,6.44962,6.43916,6.43977,16706,9438.95
1613552400,6.43977,6.44266,6.43796,6.44064,8742,9024
1613556000,6.44064,6.44364,6.43914,6.4411,4665,7975.8
1613559600,6.4411,6.44391,6.44018,6.44314,4830,7239.75
1613563200,6.44314,6.44387,6.44196,6.4431,3475,6925.25
1613566800,6.4431,6.44756,6.44168,6.44673,17729,7401.15
1613570400,6.44673,6.45012,6.44328,6.44376,22868,8269.1
1613574000,6.44376,6.44737,6.44335,6.44568,16842,8831.35
1613577600,6.44568,6.44686,6.44366,6.44404,10123,9196.05
1613581200,6.44404,6.44502,6.43679,6.43764,8156,9533.4
1613584800,6.43764,6.43962,6.43682,6.43908,6069,9830.45
1613588400,6.43908,6.44054,6.4374,6.43858,3508,9727.95
1613592000,6.43858,6.4389,6.43679,6.43704,2855,9484.05
1613595600,6.43704,6.43717,6.43479,6.43532,1552,9076.15
1613599200,6.43532,6.43932,6.43508,6.43766,1850,8733
1613602800,6.43766,6.43962,6.43452,6.43496,4390,8594
1613606400,6.43496,6.43512,6.42963,6.43169,6562,8631.7
1613610000,6.43169,6.44036,6.43019,6.43763,22818,9362.25
1613613600,6.43763,6.4436,6.43697,6.43872,14676,9397.55
1613617200,6.43872,6.44128,6.4379,6.43888,8656,9353.6
1613620800,6.43888,6.44022,6.43756,6.43912,6937,8865.15
1613624400,6.43912,6.44456,6.43832,6.44152,8743,8865.2
1613628000,6.44152,6.45084,6.44152,6.44788,11611,9212.5
1613631600,6.44788,6.45732,6.44686,6.45586,20856,10013.8
1613635200,6.45586,6.46486,6.45396,6.45447,23866,11033.35
1613638800,6.45447,6.45749,6.45288,6.45454,11735,10733.65
1613642400,6.45454,6.45886,6.45385,6.4568,7766,9978.55
1613646000,6.4568,6.45788,6.45356,6.45368,6613,9467.1
1613649600,6.45368,6.45578,6.45118,6.45294,8791,9400.5
1613653200,6.45294,6.45922,6.452,6.45793,12420,9613.7
1613656800,6.45793,6.46786,6.45778,6.46323,26231,10621.8
1613660400,6.46323,6.47144,6.4621,6.47119,25858,11739.3
1613664000,6.47119,6.47134,6.46748,6.4693,10053,12099.2
1613667600,6.4693,6.47096,6.46716,6.46756,6662,12354.7
1613671200,6.46756,6.46946,6.46539,6.46819,6868,12605.6
1613674800,6.46819,6.46824,6.46278,6.46283,4542,12613.2
1613678400,6.46283,6.46294,6.45894,6.45908,2194,12394.8
1613682000,6.45908,6.4607,6.45898,6.45993,1225,11315.15
1613685600,6.45993,6.46142,6.45886,6.45886,236,10593.15
1613689200,6.45886,6.46086,6.45822,6.46014,1146,10217.65
1613692800,6.46014,6.46087,6.45668,6.45691,7555,10248.55
1613696400,6.45691,6.46324,6.4542,6.4579,25977,11110.25
1613700000,6.4579,6.46312,6.45748,6.46238,14622,11260.8
1613703600,6.46238,6.46784,6.46104,6.46472,11756,10805.8
1613707200,6.46472,6.46531,6.46184,6.462,4064,9815.7
1613710800,6.462,6.4629,6.45962,6.46262,7385,9598.2
1613714400,6.46262,6.46262,6.45618,6.45672,14244,9922.1
1613718000,6.45672,6.45844,6.45242,6.45476,17268,10454.85
1613721600,6.45476,6.45494,6.44558,6.44688,19188,10974.7
1613725200,6.44688,6.44716,6.44256,6.44497,12978,11002.6
1613728800,6.44497,6.45532,6.44406,6.44514,13586,10370.35
1613732400,6.44514,6.4501,6.44385,6.44916,6781,9416.5
1613736000,6.44916,6.45068,6.44564,6.44609,8363,9332
1613739600,6.44609,6.45112,6.44532,6.44892,17991,9898.45
1613743200,6.44892,6.45434,6.44836,6.4512,21769,10643.5
1613746800,6.4512,6.45824,6.45114,6.45658,17333,11283.05
1613750400,6.45658,6.45871,6.45226,6.45819,10597,11703.2
1613754000,6.45819,6.46073,6.45802,6.45912,8069,12045.4
1613757600,6.45912,6.46431,6.45912,6.46312,9774,12522.3
1613761200,6.46312,6.46362,6.46176,6.46252,3959,12662.95
1613764800,6.46252,6.46262,6.45946,6.46126,3158,12443.1
1613768400,6.46126,6.46234,6.45295,6.4587,1999,11244.2
1613944800,6.4587,6.46175,6.44492,6.45123,250,10525.6
1613948400,6.45123,6.4583,6.44804,6.4503,3238,10099.7
1613952000,6.4503,6.45474,6.44937,6.45466,7697,10281.35
1613955600,6.45466,6.4581,6.45028,6.45576,27411,11282.65
1613959200,6.45576,6.46575,6.45475,6.46132,20569,11598.9
1613962800,6.46132,6.46362,6.45945,6.45961,13000,11385.5
1613966400,6.45961,6.46234,6.45894,6.46194,5352,10693.7
1613970000,6.46194,6.46376,6.46073,6.46373,10084,10549
1613973600,6.46373,6.46543,6.45922,6.461,17368,10738.1
1613977200,6.461,6.47396,6.46051,6.47165,25574,11677.75
1613980800,6.47165,6.474,6.46878,6.47131,29063,12712.75
1613984400,6.47131,6.47325,6.46674,6.46708,18846,12755.5
1613988000,6.46708,6.46885,6.46524,6.46572,9180,12126.05
1613991600,6.46572,6.46643,6.46278,6.46408,7717,11645.25
1613995200,6.46408,6.4685,6.46298,6.4668,9238,11577.3
1613998800,6.4668,6.47453,6.46595,6.46732,21543,12251
1614002400,6.46732,6.47612,6.46686,6.47006,23813,12952.95
1614006000,6.47006,6.47536,6.46823,6.4743,24997,14004.85
1614009600,6.4743,6.47499,6.4669,6.46707,13771,14535.5
1614013200,6.46707,6.46936,6.4664,6.46798,6766,14773.85
1614016800,6.46798,6.46865,6.46536,6.46796,7131,15117.9
1614020400,6.46796,6.46798,6.46291,6.4632,4874,15199.7
1614024000,6.4632,6.46882,6.46278,6.46838,8361,15232.9
1614027600,6.46838,6.46852,6.46598,6.46646,3723,14048.5
1614031200,6.46646,6.4678,6.46388,6.46463,616,13050.85
1614034800,6.46463,6.46492,6.46278,6.46386,2815,12541.6
1614038400,6.46386,6.46604,6.45965,6.46099,7071,12627.55
1614042000,6.46099,6.46261,6.45256,6.4588,23291,13287.9
1614045600,6.4588,6.46084,6.4566,6.45778,16964,13267.7
1614049200,6.45778,6.4606,6.45718,6.45974,12296,12603.8
1614052800,6.45974,6.46266,6.45892,6.4594,5392,11420.25
1614056400,6.4594,6.46096,6.45796,6.45994,11969,11076.4
1614060000,6.45994,6.4646,6.45954,6.46134,18156,11525.2
1614063600,6.46134,6.46411,6.45902,6.46236,15646,11921.65
1614067200,6.46236,6.46398,6.4606,6.46238,17558,12337.65
1614070800,6.46238,6.46488,6.4611,6.46364,15908,12055.9
1614074400,6.46364,6.47052,6.46319,6.46984,15988,11664.65
1614078000,6.46984,6.47066,6.46677,6.46732,10043,10916.95
1614081600,6.46732,6.47002,6.46608,6.46931,10478,10752.3
1614085200,6.46931,6.47299,6.46916,6.47204,13706,11099.3
1614088800,6.47204,6.47426,6.4712,6.47282,16779,11581.7
1614092400,6.47282,6.47354,6.46228,6.46266,34083,13042.15
1614096000,6.46266,6.46814,6.46221,6.46702,16284,13438.3
1614099600,6.46702,6.46884,6.4636,6.46538,11095,13806.9
1614103200,6.46538,6.46581,6.46062,6.46064,6602,14106.2
1614106800,6.46064,6.46114,6.4593,6.46056,5900,14260.45
1614110400,6.46056,6.46108,6.4579,6.45858,9650,14389.4
1614114000,6.45858,6.46138,6.45852,6.4598,1875,13318.6
1614117600,6.4598,6.46024,6.45743,6.45944,156,12478.2
1614121200,6.45944,6.45977,6.45767,6.45826,4126,12069.7
1614124800,6.45826,6.45938,6.45574,6.45688,9335,12266.85
1614128400,6.45688,6.45866,6.4518,6.45818,26886,13012.7
1614132000,6.45818,6.46134,6.45678,6.46037,16476,12928.7
1614135600,6.46037,6.46256,6.45929,6.46108,11805,12736.65
1614139200,6.46108,6.46339,6.46082,6.46182,6657,12191.6
1614142800,6.46182,6.46474,6.46119,6.46183,11803,11986.35
1614146400,6.46183,6.46384,6.45957,6.4618,16232,11998.55
1614150000,6.4618,6.46192,6.45816,6.45918,17491,12370.95
1614153600,6.45918,6.45972,6.44456,6.44468,30200,13357.05
1614157200,6.44468,6.4474,6.4414,6.44162,16169,13480.2
1614160800,6.44162,6.44871,6.44114,6.44738,9220,13102.25
1614164400,6.44738,6.44898,6.44434,6.44506,7601,11778.15
1614168000,6.44506,6.44616,6.44313,6.44577,8107,11369.3
1614171600,6.44577,6.45926,6.44548,6.45773,21047,11866.9
1614175200,6.45773,6.45924,6.45452,6.45644,26913,12882.45
1614178800,6.45644,6.46134,6.45507,6.45524,26577,13916.3
1614182400,6.45524,6.4556,6.4512,6.45166,12530,14060.3
1614186000,6.45166,6.45198,6.44887,6.45056,6671,14300.1
1614189600,6.45056,6.45269,6.45056,6.45226,8526,14718.6
