time,open,high,low,close,Volume,Volume MA
1591304400,7.7501,7.75014,7.75005,7.75008,39,150.2
1591308000,7.75008,7.75012,7.74997,7.74999,37,137.3
1591311600,7.74999,7.75016,7.74996,7.75013,32,128.1
1591315200,7.75013,7.75028,7.75001,7.7502,179,129.95
1591318800,7.7502,7.7503,7.75005,7.75016,164,129.15
1591322400,7.75016,7.75028,7.74997,7.75013,134,130.95
1591326000,7.75013,7.75018,7.74998,7.75006,221,136.55
1591329600,7.75006,7.75024,7.75004,7.75009,155,140.05
1591333200,7.75009,7.75012,7.75004,7.75006,127,133.3
1591336800,7.75006,7.75018,7.74993,7.74995,123,133.75
1591340400,7.74995,7.75016,7.74993,7.74994,102,129.5
1591344000,7.74994,7.75019,7.74991,7.75008,159,125.15
1591347600,7.75008,7.75012,7.74992,7.75008,79,121
1591351200,7.75008,7.75018,7.74994,7.75018,131,111.15
1591354800,7.75018,7.75022,7.7499,7.7501,97,99.35
1591358400,7.7501,7.75018,7.74969,7.75002,111,101.95
1591362000,7.75002,7.7502,7.74992,7.75004,72,103.9
1591365600,7.75004,7.75018,7.74991,7.75006,86,106.4
1591369200,7.75006,7.75017,7.74992,7.75008,112,111.05
1591372800,7.75008,7.7502,7.75006,7.7502,42,110.1
1591376400,7.7502,7.7502,7.74992,7.75004,40,110.15
1591380000,7.75004,7.75018,7.74989,7.75004,33,109.95
1591383600,7.75004,7.75016,7.75001,7.7501,27,109.7
1591387200,7.7501,7.75023,7.74995,7.75021,235,112.5
1591563600,7.75021,7.75026,7.75005,7.75019,26,105.6
1591567200,7.75019,7.75024,7.75012,7.75012,24,100.1
1591570800,7.75012,7.75018,7.75004,7.75018,29,90.5
1591574400,7.75018,7.75021,7.75014,7.75018,41,84.8
1591578000,7.75018,7.75032,7.75008,7.75027,95,83.2
1591581600,7.75027,7.75028,7.75005,7.75012,212,87.65
1591585200,7.75012,7.75016,7.75002,7.75004,114,88.25
1591588800,7.75004,7.75012,7.75003,7.75012,56,83.1
1591592400,7.75012,7.75012,7.75006,7.75007,108,84.55
1591596000,7.75007,7.75012,7.75004,7.75008,86,82.3
1591599600,7.75008,7.75009,7.75,7.75004,85,81.7
1591603200,7.75004,7.75006,7.75,7.75003,112,81.75
1591606800,7.75003,7.75008,7.74999,7.75,103,83.3
1591610400,7.75,7.75008,7.75,7.75008,61,82.05
1591614000,7.75008,7.75008,7.75001,7.75002,59,79.4
1591617600,7.75002,7.75006,7.75,7.75004,114,83
1591621200,7.75004,7.75008,7.75003,7.75006,34,82.7
1591624800,7.75006,7.75007,7.75004,7.75004,40,83.05
1591628400,7.75004,7.75008,7.75002,7.75004,49,84.15
1591632000,7.75004,7.75007,7.75004,7.75006,17,73.25
1591635600,7.75006,7.75008,7.75006,7.75008,27,73.3
1591639200,7.75008,7.75008,7.75003,7.75003,8,72.5
1591642800,7.75003,7.75005,7.75003,7.75004,26,72.35
1591646400,7.75004,7.75008,7.74998,7.75007,59,73.25
1591650000,7.75007,7.75013,7.75,7.7501,43,70.65
1591653600,7.7501,7.75014,7.75005,7.75014,52,62.65
1591657200,7.75014,7.75014,7.75006,7.75006,22,58.05
1591660800,7.75006,7.75021,7.75002,7.75018,164,63.45
1591664400,7.75018,7.75066,7.75018,7.75024,450,80.55
1591668000,7.75024,7.7503,7.75016,7.75024,257,89.1
1591671600,7.75024,7.75034,7.75018,7.7503,176,93.65
1591675200,7.7503,7.75032,7.75016,7.75026,97,92.9
1591678800,7.75026,7.75028,7.75015,7.75016,244,99.95
1591682400,7.75016,7.75022,7.75013,7.75014,176,105.7
1591686000,7.75014,7.75026,7.75008,7.75014,174,111.45
1591689600,7.75014,7.75016,7.75002,7.75007,267,119.1
1591693200,7.75007,7.7501,7.75002,7.7501,71,120.95
1591696800,7.7501,7.7501,7.75004,7.75005,45,121.2
1591700400,7.75005,7.75012,7.75003,7.75008,107,124.1
1591704000,7.75008,7.75012,7.74998,7.75004,88,127.65
1591707600,7.75004,7.75008,7.75,7.75,81,130.35
1591711200,7.75,7.75006,7.74999,7.75002,73,133.6
1591714800,7.75002,7.75004,7.74999,7.75,110,137.8
1591718400,7.75,7.75005,7.75,7.75,30,136.35
1591722000,7.75,7.75004,7.74998,7.75002,57,137.05
1591725600,7.75002,7.75003,7.75,7.75002,21,135.5
1591729200,7.75002,7.75003,7.75,7.75002,25,135.65
1591732800,7.75002,7.75008,7.74992,7.74998,49,129.9
1591736400,7.74998,7.75008,7.74998,7.75002,53,110.05
1591740000,7.75002,7.75008,7.75002,7.75007,53,99.85
1591743600,7.75007,7.7501,7.75004,7.7501,15,91.8
1591747200,7.7501,7.75018,7.75004,7.75014,137,93.8
1591750800,7.75014,7.75028,7.75012,7.75018,204,91.8
1591754400,7.75018,7.75027,7.75007,7.75026,205,93.25
1591758000,7.75026,7.75032,7.75016,7.75016,230,96.05
1591761600,7.75016,7.7502,7.75014,7.75016,30,84.2
1591765200,7.75016,7.75024,7.75012,7.75017,122,86.75
1591768800,7.75017,7.75022,7.7501,7.7502,93,89.15
1591772400,7.7502,7.75022,7.75002,7.75005,179,92.75
1591776000,7.75005,7.75008,7.75003,7.75006,52,90.95
1591779600,7.75006,7.7502,7.75002,7.75011,255,99.65
1591783200,7.75011,7.75018,7.75002,7.75008,222,107.1
1591786800,7.75008,7.75012,7.75002,7.75006,90,106.1
1591790400,7.75006,7.75006,7.74991,7.75003,79,108.55
1591794000,7.75003,7.75006,7.75001,7.75006,41,107.75
1591797600,7.75006,7.75012,7.75004,7.75007,144,113.9
1591801200,7.75007,7.75012,7.75004,7.75011,125,118.9
1591804800,7.75011,7.75018,7.75008,7.7501,70,119.95
1591808400,7.7501,7.75016,7.75002,7.75002,73,120.95
1591812000,7.75002,7.75008,7.75002,7.75006,45,120.55
1591815600,7.75006,7.75009,7.75002,7.75004,52,122.4
1591819200,7.75004,7.75004,7.75,7.75001,31,117.1
1591822800,7.75001,7.75024,7.74996,7.7501,37,108.75
1591826400,7.7501,7.75014,7.75004,7.75007,22,99.6
1591830000,7.75007,7.75008,7.75004,7.75008,23,89.25
1591833600,7.75008,7.75062,7.75008,7.7506,295,102.5
1591837200,7.7506,7.75086,7.7505,7.75057,345,113.65
1591840800,7.75057,7.7507,7.7504,7.75052,362,127.1
1591844400,7.75052,7.75082,7.75052,7.75056,351,135.7
1591848000,7.75056,7.75062,7.75052,7.75056,137,139.95
1591851600,7.75056,7.75064,7.75054,7.75059,189,136.65
1591855200,7.75059,7.75074,7.75056,7.75068,320,141.55
1591858800,7.75068,7.75072,7.7505,7.75052,256,149.85
1591862400,7.75052,7.7508,7.75047,7.75076,393,165.55
1591866000,7.75076,7.75077,7.75046,7.75046,233,175.15
1591869600,7.75046,7.75054,7.75027,7.75027,219,178.9
1591873200,7.75027,7.75038,7.75018,7.75022,155,180.4
1591876800,7.75022,7.75026,7.7502,7.75022,89,181.35
1591880400,7.75022,7.75033,7.75016,7.75018,140,184.7
1591884000,7.75018,7.7503,7.75008,7.75029,592,212.05
1591887600,7.75029,7.75048,7.75022,7.75024,370,227.95
1591891200,7.75024,7.75028,7.75016,7.7502,63,229.55
1591894800,7.7502,7.75028,7.75014,7.75022,53,230.35
1591898400,7.75022,7.75022,7.75009,7.75012,51,231.8
1591902000,7.75012,7.75064,7.75008,7.75058,293,245.3
1591905600,7.75058,7.75058,7.75024,7.75036,169,239
1591909200,7.75036,7.75052,7.75026,7.75028,64,224.95
1591912800,7.75028,7.75043,7.75026,7.75039,93,211.5
1591916400,7.75039,7.75054,7.75038,7.75054,46,196.25
1591920000,7.75054,7.7509,7.75053,7.75076,223,200.55
1591923600,7.75076,7.75079,7.75035,7.75039,285,205.35
1591927200,7.75039,7.75044,7.75025,7.75044,265,202.6
1591930800,7.75044,7.75053,7.75042,7.75046,185,199.05
1591934400,7.75046,7.75058,7.75024,7.75024,158,187.3
1591938000,7.75024,7.75026,7.7501,7.75016,202,185.75
1591941600,7.75016,7.75042,7.75006,7.75014,431,196.35
1591945200,7.75014,7.75028,7.75005,7.75016,274,202.3
1591948800,7.75016,7.7502,7.75006,7.75011,294,212.55
1591952400,7.75011,7.75018,7.75002,7.75004,130,212.05
1591956000,7.75004,7.75006,7.75003,7.75005,20,183.45
1591959600,7.75005,7.75006,7.75,7.75006,118,170.85
1591963200,7.75006,7.75008,7.75001,7.75004,87,172.05
1591966800,7.75004,7.7501,7.75002,7.7501,55,172.15
1591970400,7.7501,7.75013,7.75002,7.75008,177,178.45
1591974000,7.75008,7.75018,7.75005,7.75006,203,173.95
1591977600,7.75006,7.75007,7.75004,7.75004,29,166.95
1591981200,7.75004,7.75007,7.75002,7.75007,14,164.45
1591984800,7.75007,7.75012,7.75007,7.75008,34,161.5
1591988400,7.75008,7.75008,7.75005,7.75006,17,160.05
1591992000,7.75006,7.75028,7.75005,7.75021,114,154.6
1592168400,7.75021,7.75059,7.75021,7.75048,27,141.7
1592172000,7.75048,7.75073,7.75024,7.75042,147,135.8
1592175600,7.75042,7.75042,7.75024,7.75036,126,132.85
1592179200,7.75036,7.75039,7.75011,7.75021,181,134
1592182800,7.75021,7.75068,7.75009,7.75022,452,146.5
1592186400,7.75022,7.75027,7.75006,7.75024,133,131.6
1592190000,7.75024,7.75027,7.75016,7.75018,124,124.1
1592193600,7.75018,7.75024,7.75016,7.7502,121,115.45
1592197200,7.7502,7.75032,7.75014,7.75032,146,116.25
1592200800,7.75032,7.75036,7.75018,7.75028,156,123.05
1592204400,7.75028,7.75037,7.75006,7.75006,175,125.9
1592208000,7.75006,7.75018,7.75006,7.75008,163,129.7
1592211600,7.75008,7.7501,7.75004,7.75005,60,129.95
1592215200,7.75005,7.75016,7.75005,7.75008,128,127.5
1592218800,7.75008,7.7501,7.75006,7.75008,59,120.3
1592222400,7.75008,7.7501,7.75004,7.75004,53,121.5
1592226000,7.75004,7.7501,7.75002,7.75006,66,124.1
1592229600,7.75006,7.7504,7.75005,7.7504,144,129.6
1592233200,7.7504,7.7505,7.75008,7.75016,246,141.05
1592236800,7.75016,7.75046,7.75016,7.75034,113,141
1592240400,7.75034,7.75038,7.75007,7.75014,175,148.4
1592244000,7.75014,7.75031,7.7501,7.75026,72,144.65
1592247600,7.75026,7.7505,7.75021,7.75025,204,148.55
1592251200,7.75025,7.75058,7.7501,7.75041,641,171.55
1592254800,7.75041,7.75057,7.75041,7.75042,37,150.8
1592258400,7.75042,7.75048,7.75029,7.7503,83,148.3
1592262000,7.7503,7.75338,7.75024,7.751,434,163.8
1592265600,7.751,7.75102,7.75024,7.7503,236,169.55
1592269200,7.7503,7.75032,7.7502,7.75026,230,173.75
1592272800,7.75026,7.75027,7.75014,7.75016,230,177.45
1592276400,7.75016,7.75019,7.75012,7.75015,115,174.45
1592280000,7.75015,7.7504,7.75015,7.75021,312,181.9
1592283600,7.75021,7.75039,7.75014,7.7502,219,189.85
1592287200,7.7502,7.7505,7.7502,7.75046,232,195.05
1592290800,7.75046,7.75064,7.75022,7.75025,295,206.85
1592294400,7.75025,7.75026,7.75011,7.75014,249,216.65
1592298000,7.75014,7.75019,7.74994,7.75002,112,218.95
1592301600,7.75002,7.75004,7.74998,7.75002,54,214.45
1592305200,7.75002,7.75005,7.75,7.75004,72,205.75
1592308800,7.75004,7.75007,7.75,7.75005,107,205.45
1592312400,7.75005,7.75011,7.74999,7.74999,159,204.65
1592316000,7.74999,7.75008,7.74998,7.75006,157,208.9
1592319600,7.75006,7.75014,7.75004,7.75007,191,208.25
1592323200,7.75007,7.75012,7.75004,7.75006,72,179.8
1592326800,7.75006,7.75008,7.75004,7.75006,20,178.95
1592330400,7.75006,7.7501,7.75002,7.75002,31,176.35
1592334000,7.75002,7.75008,7.75,7.75006,28,156.05
1592337600,7.75006,7.75006,7.74998,7.75006,61,147.3
1592341200,7.75006,7.75032,7.75001,7.7502,250,148.3
1592344800,7.7502,7.75024,7.75018,7.75018,28,138.2
1592348400,7.75018,7.75036,7.75018,7.75026,30,133.95
1592352000,7.75026,7.75028,7.75014,7.75016,113,124
1592355600,7.75016,7.75029,7.75016,7.75026,137,119.9
1592359200,7.75026,7.75026,7.75018,7.75024,57,111.15
1592362800,7.75024,7.75028,7.75024,7.75024,73,100.05
1592366400,7.75024,7.75026,7.75016,7.75017,91,92.15
1592370000,7.75017,7.75027,7.75016,7.75026,82,90.65
1592373600,7.75026,7.75026,7.75012,7.75014,141,95
1592377200,7.75014,7.75014,7.75006,7.75014,137,98.25
1592380800,7.75014,7.75014,7.75,7.75006,96,97.7
1592384400,7.75006,7.75006,7.74998,7.75001,80,93.75
1592388000,7.75001,7.75013,7.75001,7.75009,75,89.65
1592391600,7.75009,7.75012,7.75005,7.7501,117,85.95
1592395200,7.7501,7.7501,7.75001,7.75004,92,86.95
1592398800,7.75004,7.75014,7.75001,7.75004,136,92.75
1592402400,7.75004,7.75008,7.75,7.75006,169,99.65
1592406000,7.75006,7.75016,7.75004,7.75014,235,110
1592409600,7.75014,7.75014,7.75008,7.75014,32,108.55
1592413200,7.75014,7.75014,7.75006,7.75008,52,98.65
1592416800,7.75008,7.75012,7.75007,7.75009,37,99.1
1592420400,7.75009,7.7501,7.75006,7.75008,31,99.15
1592424000,7.75008,7.75021,7.75007,7.75018,83,97.65
1592427600,7.75018,7.7502,7.75012,7.75016,39,92.75
1592431200,7.75016,7.7503,7.75012,7.75024,38,91.8
1592434800,7.75024,7.75024,7.75019,7.7502,64,91.35
1592438400,7.7502,7.75025,7.75015,7.7502,74,90.5
1592442000,7.7502,7.75044,7.75011,7.75026,419,107.35
1592445600,7.75026,7.7504,7.75015,7.75018,327,116.65
1592449200,7.75018,7.75023,7.75014,7.75015,130,116.3
1592452800,7.75015,7.75018,7.75013,7.75014,58,114.4
1592456400,7.75014,7.75016,7.75012,7.75014,91,114.95
1592460000,7.75014,7.75016,7.7501,7.75015,75,114.95
1592463600,7.75015,7.75036,7.75014,7.75026,131,115.65
1592467200,7.75026,7.75026,7.75004,7.75007,186,120.35
1592470800,7.75007,7.75011,7.75004,7.75008,55,116.3
1592474400,7.75008,7.75017,7.75004,7.7501,88,112.25
1592478000,7.7501,7.75018,7.75006,7.7501,127,106.85
1592481600,7.7501,7.75022,7.75002,7.75006,187,114.6
1592485200,7.75006,7.75012,7.75002,7.75012,133,118.65
1592488800,7.75012,7.75015,7.75002,7.75007,212,127.4
1592492400,7.75007,7.7502,7.75004,7.7502,158,133.75
1592496000,7.7502,7.75062,7.7502,7.75054,123,135.75
1592499600,7.75054,7.75065,7.75036,7.75043,148,141.2
1592503200,7.75043,7.7505,7.75038,7.75047,62,142.4
1592506800,7.75047,7.75058,7.75034,7.75054,69,142.65
1592510400,7.75054,7.75063,7.75022,7.75042,191,148.5
1592514000,7.75042,7.7505,7.75033,7.7505,43,129.7
1592517600,7.7505,7.75052,7.75038,7.7504,46,115.65
1592521200,7.7504,7.75044,7.75029,7.7504,90,113.65
1592524800,7.7504,7.7504,7.75031,7.7504,129,117.2
1592528400,7.7504,7.75044,7.75015,7.75015,237,124.5
1592532000,7.75015,7.75024,7.7501,7.75024,137,127.6
1592535600,7.75024,7.75033,7.75019,7.75027,135,127.8
1592539200,7.75027,7.75036,7.75027,7.75033,61,121.55
1592542800,7.75033,7.75037,7.75026,7.75028,257,131.65
1592546400,7.75028,7.75034,7.7502,7.75024,218,138.15
1592550000,7.75024,7.75036,7.75022,7.75029,150,139.3
1592553600,7.75029,7.75038,7.75022,7.75034,258,142.85
1592557200,7.75034,7.75037,7.7502,7.75026,169,144.65
1592560800,7.75026,7.75029,7.75014,7.75014,63,137.2
1592564400,7.75014,7.7504,7.75012,7.7503,212,139.9
1592568000,7.7503,7.75034,7.75022,7.75026,275,147.5
1592571600,7.75026,7.7504,7.75022,7.75038,224,151.3
1592575200,7.75038,7.75046,7.75004,7.75009,464,171.4
1592578800,7.75009,7.75016,7.75002,7.75006,190,177.45
1592582400,7.75006,7.7505,7.75004,7.75049,226,179.2
1592586000,7.75049,7.75049,7.7504,7.75042,86,181.35
1592589600,7.75042,7.75045,7.75022,7.75026,97,183.9
1592593200,7.75026,7.7503,7.75024,7.75028,64,182.6
1592596800,7.75028,7.7507,7.75026,7.7504,138,183.05
1592773200,7.7504,7.7504,7.74999,7.75036,26,172.5
1592776800,7.75036,7.75042,7.75028,7.75034,65,168.9
1592780400,7.75034,7.75034,7.75022,7.75026,32,163.75
1592784000,7.75026,7.75046,7.75023,7.75035,82,164.8
1592787600,7.75035,7.75036,7.75018,7.7502,156,159.75
1592791200,7.7502,7.75034,7.7502,7.75032,120,154.85
1592794800,7.75032,7.75042,7.7503,7.75038,227,158.7
1592798400,7.75038,7.75038,7.75032,7.75038,41,147.85
1592802000,7.75038,7.75038,7.75029,7.75034,103,144.55
1592805600,7.75034,7.75034,7.75025,7.75025,113,147.05
1592809200,7.75025,7.75025,7.75012,7.75018,142,143.55
1592812800,7.75018,7.75023,7.7501,7.75011,80,133.8
1592816400,7.75011,7.75012,7.75002,7.75009,65,125.85
1592820000,7.75009,7.75018,7.75003,7.75006,110,108.15
1592823600,7.75006,7.75008,7.75002,7.75004,43,100.8
1592827200,7.75004,7.75006,7.75002,7.75006,37,91.35
1592830800,7.75006,7.75012,7.75002,7.75002,42,89.15
1592834400,7.75002,7.75018,7.75,7.75018,147,91.65
1592838000,7.75018,7.7502,7.75006,7.75015,184,97.65
1592841600,7.75015,7.75022,7.75012,7.7502,46,93.05
1592845200,7.7502,7.75034,7.7502,7.75029,44,93.95
1592848800,7.75029,7.7506,7.75028,7.75051,380,109.7
1592852400,7.75051,7.75056,7.75041,7.75051,94,112.8
1592856000,7.75051,7.75068,7.75044,7.75061,225,119.95
1592859600,7.75061,7.75061,7.7505,7.75055,66,115.45
1592863200,7.75055,7.75059,7.75038,7.75038,56,112.25
1592866800,7.75038,7.7504,7.7503,7.7503,66,104.2
1592870400,7.7503,7.75034,7.75016,7.75024,81,106.2
1592874000,7.75024,7.75029,7.75011,7.75011,213,111.7
1592877600,7.75011,7.75024,7.7501,7.75024,150,113.55
1592881200,7.75024,7.75024,7.75012,7.75016,182,115.55
1592884800,7.75016,7.75018,7.75013,7.75015,47,113.9
1592888400,7.75015,7.75016,7.75009,7.7501,141,117.7
1592892000,7.7501,7.75014,7.75005,7.75005,138,119.1
1592895600,7.75005,7.75014,7.75001,7.75007,257,129.8
1592899200,7.75007,7.7501,7.75002,7.75007,107,133.3
1592902800,7.75007,7.7501,7.75003,7.75006,84,135.4
1592906400,7.75006,7.75006,7.75002,7.75005,60,131.05
1592910000,7.75005,7.75008,7.75,7.75007,116,127.65
1592913600,7.75007,7.75017,7.75005,7.75017,128,131.75
1592917200,7.75017,7.7503,7.75016,7.7503,133,136.2
1592920800,7.7503,7.7503,7.75002,7.75004,228,128.6
1592924400,7.75004,7.75014,7.75001,7.75014,111,129.45
1592928000,7.75014,7.75016,7.75009,7.75009,36,120
1592931600,7.75009,7.75012,7.75008,7.75012,21,117.75
1592935200,7.75012,7.75024,7.75012,7.75018,75,118.7
1592938800,7.75018,7.75022,7.75004,7.75006,50,117.9
1592942400,7.75006,7.75008,7.74995,7.75006,71,117.4
1592946000,7.75006,7.75023,7.75,7.75008,196,116.55
1592949600,7.75008,7.75011,7.75003,7.75005,31,110.6
1592953200,7.75005,7.75014,7.75004,7.75012,51,104.05
1592956800,7.75012,7.75013,7.75004,7.7501,65,104.95
1592960400,7.7501,7.75016,7.75006,7.75012,117,103.75
1592964000,7.75012,7.75013,7.75,7.75006,161,104.9
1592967600,7.75006,7.7501,7.75,7.75001,123,98.2
1592971200,7.75001,7.75004,7.75001,7.75002,19,93.8
1592974800,7.75002,7.7501,7.75,7.75001,103,94.75
1592978400,7.75001,7.75006,7.75,7.75004,95,96.5
1592982000,7.75004,7.75008,7.74994,7.74996,97,95.55
1592985600,7.74996,7.75008,7.74994,7.75002,129,95.6
1592989200,7.75002,7.75004,7.74994,7.75004,61,92
1592992800,7.75004,7.75004,7.75,7.75004,42,82.7
1592996400,7.75004,7.75008,7.75004,7.75008,34,78.85
1593000000,7.75008,7.75019,7.75008,7.75015,167,85.4
1593003600,7.75015,7.75017,7.7501,7.75017,119,90.3
1593007200,7.75017,7.75024,7.75006,7.75018,181,95.6
1593010800,7.75018,7.75036,7.75017,7.75034,257,105.95
1593014400,7.75034,7.75042,7.75034,7.7504,90,106.9
1593018000,7.7504,7.75058,7.75028,7.75053,184,106.3
1593021600,7.75053,7.75062,7.75046,7.75052,191,114.3
1593025200,7.75052,7.75054,7.75042,7.75046,93,116.4
1593028800,7.75046,7.75052,7.75032,7.75037,93,117.8
1593032400,7.75037,7.75038,7.7503,7.75032,43,114.1
1593036000,7.75032,7.75032,7.75028,7.75029,38,107.95
1593039600,7.75029,7.75034,7.75024,7.75024,18,102.7
1593043200,7.75024,7.75035,7.75023,7.75034,52,104.35
1593046800,7.75034,7.75036,7.75032,7.75032,56,102
1593050400,7.75032,7.75036,7.75025,7.75034,63,100.4
1593054000,7.75034,7.75034,7.75018,7.75022,114,101.25
1593057600,7.75022,7.75026,7.7502,7.75023,26,96.1
1593061200,7.75023,7.75025,7.75016,7.75022,63,96.2
1593064800,7.75022,7.7503,7.75022,7.75028,73,97.75
1593068400,7.75028,7.75036,7.75028,7.75035,62,99.15
1593072000,7.75035,7.75043,7.75035,7.75042,49,93.25
1593075600,7.75042,7.75045,7.75036,7.75038,66,90.6
1593079200,7.75038,7.75041,7.75035,7.7504,24,82.75
1593082800,7.7504,7.75048,7.75038,7.75042,38,71.8
1593086400,7.75042,7.75051,7.75034,7.7505,81,71.35
1593090000,7.7505,7.75052,7.75044,7.75046,73,65.8
1593093600,7.75046,7.75048,7.75036,7.75048,167,64.6
1593097200,7.75048,7.75058,7.75046,7.75049,205,70.2
1593100800,7.75049,7.75052,7.75049,7.7505,36,67.35
1593104400,7.7505,7.75056,7.75048,7.75055,25,66.45
1593108000,7.75055,7.75055,7.75049,7.75052,19,65.5
1593111600,7.75052,7.75055,7.75046,7.75047,32,66.2
1593115200,7.75047,7.75065,7.75046,7.75059,125,69.85
1593118800,7.75059,7.75062,7.75052,7.75058,46,69.35
1593122400,7.75058,7.75058,7.75052,7.75052,38,68.1
1593126000,7.75052,7.75052,7.75046,7.75047,27,63.75
1593129600,7.75047,7.75047,7.75039,7.75041,59,65.4
1593133200,7.75041,7.75044,7.7503,7.7503,108,67.65
1593136800,7.7503,7.75042,7.75026,7.75026,148,71.4
1593140400,7.75026,7.75032,7.75022,7.75022,202,78.4
1593144000,7.75022,7.75024,7.75009,7.75009,114,81.65
1593147600,7.75009,7.75012,7.75004,7.75006,196,88.15
1593151200,7.75006,7.75016,7.75004,7.75014,269,100.4
1593154800,7.75014,7.75026,7.75012,7.75026,116,104.3
1593158400,7.75026,7.75034,7.75023,7.75024,101,105.3
1593162000,7.75024,7.75044,7.75018,7.75037,326,117.95
1593165600,7.75037,7.75038,7.75026,7.75026,82,113.7
1593169200,7.75026,7.7503,7.75024,7.75027,40,105.45
1593172800,7.75027,7.75042,7.75025,7.75036,104,108.85
1593176400,7.75036,7.75048,7.75036,7.75042,64,110.8
1593180000,7.75042,7.75046,7.7503,7.75042,181,118.9
1593183600,7.75042,7.75042,7.75027,7.7503,182,126.4
1593187200,7.7503,7.75032,7.75026,7.75028,38,122.05
1593190800,7.75028,7.75034,7.75026,7.75034,26,121.05
1593194400,7.75034,7.75044,7.75034,7.7504,48,121.55
1593198000,7.7504,7.75043,7.75036,7.75036,33,121.85
1593201600,7.75036,7.7505,7.75029,7.75037,186,128.2
1593378000,7.75037,7.7504,7.75033,7.75034,23,123.95
1593381600,7.75034,7.75036,7.75026,7.75027,34,118.25
1593385200,7.75027,7.75028,7.75022,7.75026,36,109.95
1593388800,7.75026,7.75034,7.75023,7.75034,116,110.05
1593392400,7.75034,7.75038,7.7503,7.75038,103,105.4
1593396000,7.75038,7.75048,7.75036,7.75046,146,99.25
1593399600,7.75046,7.75054,7.75044,7.75048,104,98.65
1593403200,7.75048,7.75052,7.7504,7.75046,107,98.95
1593406800,7.75046,7.75048,7.75042,7.75042,57,85.5
1593410400,7.75042,7.75045,7.75041,7.75044,51,83.95
1593414000,7.75044,7.75048,7.75033,7.75036,192,91.55
1593417600,7.75036,7.7504,7.75027,7.75034,104,91.55
1593421200,7.75034,7.75041,7.75032,7.75036,102,93.45
1593424800,7.75036,7.75046,7.75035,7.75038,221,95.45
1593428400,7.75038,7.75048,7.75034,7.75044,335,103.1
1593432000,7.75044,7.7505,7.7504,7.7504,135,107.95
1593435600,7.7504,7.75049,7.75036,7.75046,250,119.15
1593439200,7.75046,7.75054,7.75042,7.7505,212,127.35
1593442800,7.7505,7.75052,7.75046,7.75048,286,140
1593446400,7.75048,7.75049,7.75046,7.75049,32,132.3
1593450000,7.75049,7.75049,7.75042,7.75044,12,131.75
1593453600,7.75044,7.75047,7.75044,7.75044,8,130.45
1593457200,7.75044,7.75049,7.75043,7.75044,70,132.15
1593460800,7.75044,7.75048,7.75038,7.75046,135,133.1
1593464400,7.75046,7.75046,7.75032,7.75042,61,131
1593468000,7.75042,7.75046,7.7504,7.7504,25,124.95
1593471600,7.7504,7.75041,7.75034,7.7504,32,121.35
1593475200,7.7504,7.75052,7.75032,7.75034,124,122.2
1593478800,7.75034,7.75048,7.75034,7.75044,154,127.05
1593482400,7.75044,7.75053,7.75042,7.75047,276,138.3
1593486000,7.75047,7.75049,7.75036,7.75037,135,135.45
1593489600,7.75037,7.7504,7.75028,7.75038,130,136.75
1593493200,7.75038,7.7504,7.75033,7.75036,95,136.4
1593496800,7.75036,7.75038,7.7502,7.75026,234,137.05
1593500400,7.75026,7.75034,7.75016,7.75034,128,126.7
1593504000,7.75034,7.75037,7.75013,7.75013,155,127.7
1593507600,7.75013,7.75015,7.74999,7.75006,223,126.35
1593511200,7.75006,7.7501,7.75004,7.75008,207,126.1
1593514800,7.75008,7.7503,7.75008,7.75028,212,122.4
1593518400,7.75028,7.75039,7.75026,7.75038,243,132.95
1593522000,7.75038,7.75045,7.75027,7.75045,283,146.5
1593525600,7.75045,7.75051,7.75035,7.75049,439,168.05
1593529200,7.75049,7.7506,7.75016,7.75018,589,194
1593532800,7.75018,7.75046,7.7501,7.75046,137,194.1
1593536400,7.75046,7.75057,7.75046,7.75052,37,192.9
1593540000,7.75052,7.75062,7.7504,7.75042,66,194.95
1593543600,7.75042,7.75056,7.75042,7.75051,82,197.45
1593547200,7.75051,7.75073,7.7504,7.75064,277,205.1
1593550800,7.75064,7.75068,7.75051,7.75051,59,200.35
1593554400,7.75051,7.75051,7.75046,7.75049,44,188.75
1593558000,7.75049,7.7505,7.75042,7.75045,67,185.35
1593561600,7.75045,7.75063,7.75044,7.75057,104,184.05
1593565200,7.75057,7.75062,7.75032,7.75034,385,198.55
1593568800,7.75034,7.75039,7.75034,7.75038,125,193.1
1593572400,7.75038,7.75046,7.75036,7.75042,83,190.85
1593576000,7.75042,7.75048,7.75036,7.75038,138,190
1593579600,7.75038,7.7507,7.75036,7.75053,129,185.3
1593583200,7.75053,7.7507,7.75052,7.75066,170,183.45
1593586800,7.75066,7.7507,7.75062,7.75069,101,177.9
1593590400,7.75069,7.75074,7.75063,7.75066,184,174.95
1593594000,7.75066,7.75067,7.75042,7.75044,344,178
1593597600,7.75044,7.75056,7.75042,7.75053,257,168.9
1593601200,7.75053,7.75078,7.75046,7.7507,301,154.5
1593604800,7.7507,7.75078,7.75056,7.75058,317,163.5
1593608400,7.75058,7.75064,7.75033,7.75035,318,177.55
1593612000,7.75035,7.75084,7.75035,7.75084,665,207.5
1593615600,7.75084,7.75097,7.75046,7.75048,409,223.85
1593619200,7.75048,7.75064,7.75046,7.7506,609,240.45
1593622800,7.7506,7.75078,7.7506,7.75078,29,238.95
