time,open,high,low,close,Volume,Volume MA
1612130400,1.3705,1.3708,1.36974,1.37042,172,2474.85
1612134000,1.37042,1.37091,1.36944,1.36978,1755,2506.15
1612137600,1.36978,1.37164,1.36947,1.37164,1394,2525.65
1612141200,1.37164,1.37288,1.3712,1.37212,1893,2577.6
1612144800,1.37212,1.37316,1.37212,1.37262,1330,2594.05
1612148400,1.37262,1.37373,1.37258,1.37362,972,2541.05
1612152000,1.37362,1.37396,1.37316,1.37325,1004,2395.55
1612155600,1.37325,1.37533,1.37309,1.37466,971,2272.35
1612159200,1.37466,1.37474,1.37387,1.37411,882,2175.7
1612162800,1.37411,1.3742,1.37248,1.37367,1940,2161.65
1612166400,1.37367,1.37579,1.3723,1.37232,4040,2251.6
1612170000,1.37232,1.37441,1.37146,1.37298,3310,2179.75
1612173600,1.37298,1.37298,1.36978,1.3719,2947,2140.45
1612177200,1.3719,1.37207,1.36992,1.37087,2324,2015.9
1612180800,1.37087,1.37271,1.36979,1.37037,2143,1907.8
1612184400,1.37037,1.37087,1.36755,1.36784,2791,1904.8
1612188000,1.36784,1.3697,1.36684,1.36758,3100,1932.85
1612191600,1.36758,1.36844,1.36565,1.36626,3315,1980.35
1612195200,1.36626,1.36814,1.36591,1.36718,2493,2002.95
1612198800,1.36718,1.3679,1.36688,1.3676,1686,2023.1
1612202400,1.3676,1.36872,1.36672,1.36718,1642,2096.6
1612206000,1.36718,1.36836,1.36673,1.36716,1118,2064.75
1612209600,1.36716,1.3674,1.36565,1.36605,1448,2067.45
1612213200,1.36605,1.36668,1.3659,1.3662,599,2002.75
1612216800,1.3662,1.36692,1.366,1.36645,111,1941.8
1612220400,1.36645,1.36802,1.36645,1.36757,561,1921.25
1612224000,1.36757,1.3676,1.36644,1.36702,1025,1922.3
1612227600,1.36702,1.36948,1.36698,1.3693,1327,1940.1
1612231200,1.3693,1.36959,1.36872,1.36929,874,1939.7
1612234800,1.36929,1.3698,1.369,1.36934,1404,1912.9
1612238400,1.36934,1.36942,1.36816,1.36838,633,1742.55
1612242000,1.36838,1.36878,1.368,1.36872,636,1608.85
1612245600,1.36872,1.36877,1.3674,1.3682,626,1492.8
1612249200,1.3682,1.36937,1.36708,1.36769,1728,1463
1612252800,1.36769,1.37044,1.36761,1.37022,3561,1533.9
1612256400,1.37022,1.37105,1.36834,1.36874,2146,1501.65
1612260000,1.36874,1.36937,1.36716,1.3673,3375,1515.4
1612263600,1.3673,1.36822,1.36645,1.36719,1741,1436.7
1612267200,1.36719,1.36813,1.3664,1.3665,1805,1402.3
1612270800,1.3665,1.36747,1.36502,1.36616,2466,1441.3
1612274400,1.36616,1.36622,1.36113,1.36154,3924,1555.4
1612278000,1.36154,1.36379,1.36154,1.36284,3391,1669.05
1612281600,1.36284,1.36496,1.36274,1.36427,2189,1706.1
1612285200,1.36427,1.36524,1.36402,1.36469,1979,1775.1
1612288800,1.36469,1.36564,1.36462,1.36482,1437,1841.4
1612292400,1.36482,1.36563,1.36444,1.36536,1045,1865.6
1612296000,1.36536,1.36626,1.3646,1.36598,1201,1874.4
1612299600,1.36598,1.3669,1.36556,1.36679,588,1837.45
1612303200,1.36679,1.36685,1.36586,1.36644,128,1800.15
1612306800,1.36644,1.36695,1.36588,1.3659,558,1757.85
1612310400,1.3659,1.3671,1.36588,1.36678,986,1775.5
1612314000,1.36678,1.36806,1.36652,1.36788,1120,1799.7
1612317600,1.36788,1.36832,1.36738,1.36742,735,1805.15
1612321200,1.36742,1.36746,1.36644,1.36672,659,1751.7
1612324800,1.36672,1.36694,1.36624,1.36654,514,1599.35
1612328400,1.36654,1.36683,1.36593,1.36622,650,1524.55
1612332000,1.36622,1.36623,1.36452,1.36534,950,1403.3
1612335600,1.36534,1.36722,1.36457,1.36714,1613,1396.9
1612339200,1.36714,1.3678,1.36588,1.36594,2672,1440.25
1612342800,1.36594,1.36624,1.36374,1.36376,2623,1448.1
1612346400,1.36376,1.36457,1.36284,1.3642,1664,1335.1
1612350000,1.3642,1.36472,1.36302,1.36306,1419,1236.5
1612353600,1.36306,1.36379,1.36193,1.3628,2382,1246.15
1612357200,1.3628,1.36536,1.36253,1.36486,2728,1283.6
1612360800,1.36486,1.36682,1.36369,1.36658,3645,1394
1612364400,1.36658,1.36689,1.3641,1.36444,2868,1485.15
1612368000,1.36444,1.36625,1.36442,1.36502,1684,1509.3
1612371600,1.36502,1.3662,1.36422,1.36578,1359,1547.85
1612375200,1.36578,1.36586,1.36359,1.36406,1315,1607.2
1612378800,1.36406,1.36452,1.364,1.36423,569,1607.75
1612382400,1.36423,1.36438,1.36322,1.36374,1503,1633.6
1612386000,1.36374,1.3649,1.36362,1.36461,616,1608.4
1612389600,1.36461,1.36461,1.36395,1.36447,165,1579.9
1612393200,1.36447,1.36529,1.36447,1.36495,482,1571.05
1612396800,1.36495,1.36518,1.36382,1.36386,792,1584.95
1612400400,1.36386,1.3644,1.36373,1.36373,869,1595.9
1612404000,1.36373,1.36475,1.36369,1.36383,618,1579.3
1612407600,1.36383,1.3641,1.36064,1.3612,1298,1563.55
1612411200,1.3612,1.36168,1.36082,1.36104,756,1467.75
1612414800,1.36104,1.36104,1.3596,1.36054,1579,1415.55
1612418400,1.36054,1.36118,1.35954,1.36013,1035,1384.1
1612422000,1.36013,1.36014,1.35858,1.35912,2075,1416.9
1612425600,1.35912,1.35984,1.3578,1.35818,3159,1455.75
1612429200,1.35818,1.36016,1.35724,1.35845,2657,1452.2
1612432800,1.35845,1.35954,1.35729,1.35757,1885,1364.2
1612436400,1.35757,1.35854,1.35662,1.35698,1730,1307.3
1612440000,1.35698,1.36656,1.35683,1.36652,7942,1620.2
1612443600,1.36652,1.3698,1.36646,1.3681,4306,1767.55
1612447200,1.3681,1.36876,1.36594,1.36732,3184,1861
1612450800,1.36732,1.36796,1.36531,1.36577,2593,1962.2
1612454400,1.36577,1.36664,1.36546,1.36638,1461,1960.1
1612458000,1.36638,1.36664,1.36552,1.36602,1311,1994.85
1612461600,1.36602,1.36655,1.36512,1.36624,732,2023.2
1612465200,1.36624,1.36775,1.36604,1.36747,791,2038.65
1612468800,1.36747,1.36768,1.36723,1.36765,642,2031.15
1612472400,1.36765,1.36766,1.36698,1.36724,377,2006.55
1612476000,1.36724,1.36724,1.36617,1.36678,175,1984.4
1612479600,1.36678,1.3679,1.36676,1.36726,458,1942.4
1612483200,1.36726,1.36898,1.36718,1.36893,1104,1959.8
1612486800,1.36893,1.36893,1.36802,1.36827,1138,1937.75
1612490400,1.36827,1.3686,1.36682,1.36685,770,1924.5
1612494000,1.36685,1.36747,1.3666,1.36713,596,1850.55
1612497600,1.36713,1.3676,1.36713,1.36748,494,1717.3
1612501200,1.36748,1.3682,1.36731,1.36815,551,1612
1612504800,1.36815,1.36876,1.36792,1.36846,442,1539.85
1612508400,1.36846,1.36846,1.36754,1.36822,952,1500.95
1612512000,1.36822,1.37071,1.36812,1.37014,2923,1250
1612515600,1.37014,1.37124,1.36904,1.36905,1685,1118.95
1612519200,1.36905,1.37026,1.36809,1.3684,1628,1041.15
1612522800,1.3684,1.36924,1.36718,1.36888,1915,1007.25
1612526400,1.36888,1.37024,1.36835,1.3698,1640,1016.2
1612530000,1.3698,1.37191,1.36869,1.37048,3967,1149
1612533600,1.37048,1.37274,1.37005,1.37202,3819,1303.35
1612537200,1.37202,1.374,1.37166,1.37239,2837,1405.65
1612540800,1.37239,1.3732,1.37104,1.3714,2378,1492.45
1612544400,1.3714,1.37338,1.37124,1.37334,1377,1542.45
1612548000,1.37334,1.37334,1.37224,1.37224,870,1577.2
1612551600,1.37224,1.37316,1.37216,1.37277,592,1583.9
1612555200,1.37277,1.37393,1.37274,1.37389,553,1556.35
1612558800,1.37389,1.37394,1.37334,1.3738,544,1526.65
1612735200,1.3738,1.3738,1.37126,1.37294,513,1513.8
1612738800,1.37294,1.37402,1.37294,1.37382,1106,1539.3
1612742400,1.37382,1.37412,1.37252,1.3726,1447,1586.95
1612746000,1.3726,1.37328,1.37234,1.37326,825,1600.65
1612749600,1.37326,1.37328,1.37232,1.37301,815,1619.3
1612753200,1.37301,1.37338,1.37286,1.37334,406,1592
1612756800,1.37334,1.37356,1.37257,1.37257,329,1462.3
1612760400,1.37257,1.37336,1.37257,1.37296,430,1399.55
1612764000,1.37296,1.37316,1.37255,1.37297,375,1336.9
1612767600,1.37297,1.37416,1.3728,1.37356,967,1289.5
1612771200,1.37356,1.37406,1.37052,1.37114,1743,1294.65
1612774800,1.37114,1.3719,1.37028,1.37068,1475,1170.05
1612778400,1.37068,1.37115,1.36858,1.36912,1901,1074.15
1612782000,1.36912,1.37001,1.36827,1.36835,1517,1008.15
1612785600,1.36835,1.36951,1.36804,1.36902,1817,980.1
1612789200,1.36902,1.37012,1.36851,1.3695,1955,1009
1612792800,1.3695,1.37294,1.36935,1.37268,2720,1101.5
1612796400,1.37268,1.37494,1.37258,1.37396,2849,1214.35
1612800000,1.37396,1.3745,1.37218,1.37376,1937,1283.55
1612803600,1.37376,1.37432,1.37348,1.37416,1038,1308.25
1612807200,1.37416,1.3744,1.37374,1.37396,734,1319.3
1612810800,1.37396,1.37445,1.37382,1.37436,548,1291.4
1612814400,1.37436,1.3744,1.3731,1.37424,911,1264.6
1612818000,1.37424,1.37437,1.37371,1.37405,502,1248.45
1612821600,1.37405,1.37441,1.37378,1.37397,133,1214.35
1612825200,1.37397,1.37456,1.3738,1.37453,340,1211.05
1612828800,1.37453,1.3756,1.37422,1.37534,820,1235.6
1612832400,1.37534,1.376,1.37488,1.37578,1039,1266.05
1612836000,1.37578,1.37838,1.37542,1.3782,1381,1316.35
1612839600,1.3782,1.3783,1.3776,1.37768,636,1299.8
1612843200,1.37768,1.37818,1.37747,1.3777,445,1234.9
1612846800,1.3777,1.37844,1.37767,1.37833,576,1189.95
1612850400,1.37833,1.37875,1.37692,1.3773,742,1132
1612854000,1.3773,1.37862,1.37715,1.37821,1707,1141.5
1612857600,1.37821,1.37848,1.37624,1.37752,2607,1181
1612861200,1.37752,1.37894,1.37689,1.37812,2213,1193.9
1612864800,1.37812,1.37816,1.3765,1.37674,1565,1136.15
1612868400,1.37674,1.37814,1.37614,1.3778,1624,1074.9
1612872000,1.3778,1.37785,1.37689,1.37777,1408,1048.45
1612875600,1.37777,1.3789,1.37698,1.37837,2284,1110.75
1612879200,1.37837,1.37944,1.37722,1.37888,3173,1232.7
1612882800,1.37888,1.3798,1.37777,1.37962,2646,1337.6
1612886400,1.37962,1.37967,1.37814,1.37943,1720,1378.05
1612890000,1.37943,1.37984,1.37928,1.3798,819,1393.9
1612893600,1.3798,1.38028,1.3791,1.38016,742,1424.35
1612897200,1.38016,1.38162,1.38004,1.38127,1333,1474
1612900800,1.38127,1.38161,1.38079,1.3815,818,1473.9
1612904400,1.3815,1.38204,1.38116,1.38171,380,1440.95
1612908000,1.38171,1.38171,1.38072,1.38141,266,1385.2
1612911600,1.38141,1.38178,1.38126,1.38156,339,1370.35
1612915200,1.38156,1.38162,1.38074,1.38114,565,1376.35
1612918800,1.38114,1.38174,1.38026,1.38154,849,1390
1612922400,1.38154,1.38239,1.38146,1.38225,652,1385.5
1612926000,1.38225,1.38275,1.38217,1.38228,370,1318.65
1612929600,1.38228,1.38267,1.38199,1.38216,258,1201.2
1612933200,1.38216,1.38226,1.38174,1.38205,288,1104.95
1612936800,1.38205,1.38228,1.38172,1.3819,361,1044.75
1612940400,1.3819,1.38292,1.38102,1.38284,1143,1020.7
1612944000,1.38284,1.3856,1.38198,1.3855,2768,1088.7
1612947600,1.3855,1.38558,1.38344,1.38346,2920,1120.5
1612951200,1.38346,1.38488,1.38342,1.38411,1800,1051.85
1612954800,1.38411,1.38517,1.38372,1.3838,1295,984.3
1612958400,1.3838,1.3839,1.38284,1.38359,1554,976
1612962000,1.38359,1.38516,1.38312,1.38485,3051,1087.6
1612965600,1.38485,1.38661,1.3843,1.38434,3300,1215.5
1612969200,1.38434,1.38626,1.38378,1.38458,4408,1369.25
1612972800,1.38458,1.38508,1.38393,1.38488,2199,1438.3
1612976400,1.38488,1.3852,1.38392,1.38517,1603,1499.45
1612980000,1.38517,1.38532,1.38432,1.38458,872,1529.75
1612983600,1.38458,1.38522,1.3839,1.3841,1245,1575.05
1612987200,1.3841,1.38411,1.3828,1.3834,1143,1603.95
1612990800,1.3834,1.38371,1.38308,1.38355,329,1577.95
1612994400,1.38355,1.38396,1.38258,1.38309,399,1565.3
1612998000,1.38309,1.3834,1.38289,1.38306,297,1561.65
1613001600,1.38306,1.3831,1.3821,1.38228,367,1567.1
1613005200,1.38228,1.38298,1.38223,1.38291,299,1567.65
1613008800,1.38291,1.3835,1.38273,1.3834,440,1571.6
1613012400,1.3834,1.38458,1.3833,1.38452,401,1534.5
1613016000,1.38452,1.38509,1.38452,1.38482,336,1412.9
1613019600,1.38482,1.38524,1.38458,1.38468,436,1288.7
1613023200,1.38468,1.38544,1.38418,1.38534,589,1228.15
1613026800,1.38534,1.38594,1.3839,1.38401,1156,1221.2
1613030400,1.38401,1.38424,1.38136,1.38178,2438,1265.4
1613034000,1.38178,1.38376,1.3814,1.3835,1421,1183.9
1613037600,1.3835,1.38356,1.38196,1.38212,1072,1072.5
1613041200,1.38212,1.38296,1.38197,1.38264,971,900.65
1613044800,1.38264,1.38344,1.38234,1.38316,1149,848.15
1613048400,1.38316,1.38454,1.38298,1.38364,1260,831
1613052000,1.38364,1.38372,1.3812,1.38132,2607,917.75
1613055600,1.38132,1.38328,1.38127,1.3818,2291,970.05
1613059200,1.3818,1.38222,1.38092,1.38204,1744,1000.1
1613062800,1.38204,1.38207,1.38006,1.38112,1520,1059.65
1613066400,1.38112,1.38152,1.38046,1.38144,1005,1089.95
1613070000,1.38144,1.38148,1.38034,1.38042,1011,1125.65
1613073600,1.38042,1.38195,1.38034,1.38166,905,1152.55
1613077200,1.38166,1.38178,1.38114,1.38156,251,1150.15
1613080800,1.38156,1.38195,1.38101,1.38163,164,1136.35
1613084400,1.38163,1.38169,1.38064,1.38112,292,1130.9
1613088000,1.38112,1.38142,1.38051,1.38074,659,1147.05
1613091600,1.38074,1.38094,1.38013,1.38024,451,1147.8
1613095200,1.38024,1.38024,1.37874,1.37891,702,1153.45
1613098800,1.37891,1.37926,1.37864,1.37904,522,1121.75
1613102400,1.37904,1.37936,1.379,1.3792,503,1025
1613106000,1.3792,1.38015,1.37912,1.3801,530,980.45
1613109600,1.3801,1.3801,1.37934,1.38001,602,956.95
1613113200,1.38001,1.38017,1.37853,1.37929,1117,964.25
1613116800,1.37929,1.3807,1.37782,1.37786,2264,1020
1613120400,1.37786,1.37904,1.37759,1.37886,1508,1032.4
1613124000,1.37886,1.38002,1.37832,1.3791,1166,960.35
1613127600,1.3791,1.3791,1.37799,1.37824,987,895.15
1613131200,1.37824,1.38106,1.37808,1.38051,1471,881.5
1613134800,1.38051,1.38064,1.37876,1.37999,1805,895.75
1613138400,1.37999,1.38296,1.37951,1.38206,2574,974.2
1613142000,1.38206,1.38497,1.38172,1.38482,2928,1070.05
1613145600,1.38482,1.38558,1.38438,1.38544,1658,1107.7
1613149200,1.38544,1.38612,1.38534,1.3859,964,1143.35
1613152800,1.3859,1.38608,1.38524,1.38607,909,1180.6
1613156400,1.38607,1.38626,1.38483,1.38494,764,1204.2
1613160000,1.38494,1.38526,1.38458,1.38514,549,1198.7
1613163600,1.38514,1.3856,1.38483,1.38506,430,1197.65
1613340000,1.38506,1.38608,1.38491,1.38594,1485,1236.8
1613343600,1.38594,1.38712,1.38582,1.38692,912,1256.3
1613347200,1.38692,1.38786,1.38658,1.38746,622,1262.25
1613350800,1.38746,1.38906,1.38728,1.38894,622,1266.85
1613354400,1.38894,1.39016,1.38843,1.38984,977,1285.6
1613358000,1.38984,1.39024,1.38943,1.38984,522,1255.85
1613361600,1.38984,1.39027,1.38946,1.38954,552,1170.25
1613365200,1.38954,1.3902,1.38954,1.39002,428,1116.25
1613368800,1.39002,1.39002,1.38892,1.389,422,1079.05
1613372400,1.389,1.39098,1.3884,1.39035,1224,1090.9
1613376000,1.39035,1.39144,1.38965,1.39,2419,1138.3
1613379600,1.39,1.39014,1.38904,1.38984,1769,1136.5
1613383200,1.38984,1.3913,1.38974,1.39054,1589,1087.25
1613386800,1.39054,1.39118,1.39041,1.39064,974,989.55
1613390400,1.39064,1.39122,1.3899,1.39108,1042,958.75
1613394000,1.39108,1.39117,1.38936,1.38971,1180,969.55
1613397600,1.38971,1.39058,1.38964,1.39014,976,972.9
1613401200,1.39014,1.39128,1.38984,1.39125,1060,987.7
1613404800,1.39125,1.3919,1.39084,1.3919,712,995.85
1613408400,1.3919,1.39191,1.39092,1.39122,634,1006.05
1613412000,1.39122,1.39151,1.39028,1.3904,1555,1009.55
1613415600,1.3904,1.3909,1.3903,1.3907,434,985.65
1613419200,1.3907,1.39091,1.39036,1.39062,304,969.75
1613422800,1.39062,1.39112,1.39016,1.3904,224,949.85
1613426400,1.3904,1.39104,1.3903,1.39091,110,906.5
1613430000,1.39091,1.39151,1.39057,1.39142,376,899.2
1613433600,1.39142,1.39286,1.39123,1.39252,788,911
1613437200,1.39252,1.39452,1.39212,1.394,1213,950.25
1613440800,1.394,1.39496,1.3938,1.39496,702,964.25
1613444400,1.39496,1.39516,1.39456,1.39494,825,944.3
1613448000,1.39494,1.39494,1.394,1.394,613,854
1613451600,1.394,1.39444,1.3926,1.39341,1025,816.8
1613455200,1.39341,1.39373,1.39244,1.393,817,778.2
1613458800,1.393,1.39358,1.3911,1.39112,1368,797.9
1613462400,1.39112,1.39322,1.39082,1.39307,2371,864.35
1613466000,1.39307,1.3942,1.39232,1.39302,1787,894.7
1613469600,1.39302,1.394,1.39159,1.39336,1812,936.5
1613473200,1.39336,1.39406,1.39213,1.39256,1273,947.15
1613476800,1.39256,1.39346,1.39103,1.3912,1768,999.95
1613480400,1.3912,1.39139,1.38804,1.3885,2613,1098.9
1613484000,1.3885,1.38928,1.38694,1.38694,3486,1195.45
1613487600,1.38694,1.39307,1.38694,1.3927,3941,1370.8
1613491200,1.3927,1.39344,1.39044,1.39089,2246,1467.9
1613494800,1.39089,1.3914,1.39,1.39135,1497,1531.55
1613498400,1.39135,1.39205,1.39096,1.39148,640,1558.05
1613502000,1.39148,1.39154,1.39092,1.39112,623,1570.4
1613505600,1.39112,1.39142,1.39068,1.3908,549,1558.45
1613509200,1.3908,1.39112,1.39013,1.39021,336,1514.6
1613512800,1.39021,1.39081,1.38977,1.39028,114,1485.2
1613516400,1.39028,1.39055,1.3885,1.38857,1057,1496.8
1613520000,1.38857,1.38866,1.38656,1.3868,1056,1518.95
1613523600,1.3868,1.3879,1.3862,1.3875,1107,1523.05
1613527200,1.3875,1.38913,1.38734,1.38866,1161,1540.25
1613530800,1.38866,1.38914,1.38774,1.38856,865,1515.1
1613534400,1.38856,1.38952,1.38835,1.38922,804,1436.75
1613538000,1.38922,1.38989,1.38899,1.38912,823,1388.55
1613541600,1.38912,1.38929,1.3878,1.38826,983,1347.1
1613545200,1.38826,1.38864,1.38704,1.38794,1432,1355.05
1613548800,1.38794,1.3904,1.38714,1.38911,2470,1390.15
1613552400,1.38911,1.39026,1.38731,1.38844,2235,1371.25
1613556000,1.38844,1.38844,1.3862,1.38686,1729,1283.4
1613559600,1.38686,1.38706,1.38554,1.38615,1180,1145.35
1613563200,1.38615,1.38798,1.38566,1.3873,1335,1099.8
1613566800,1.3873,1.38863,1.38446,1.3848,3655,1207.7
1613570400,1.3848,1.38601,1.38416,1.38542,3527,1352.05
1613574000,1.38542,1.38638,1.38366,1.38511,2937,1467.75
1613577600,1.38511,1.38568,1.38296,1.38459,2575,1569.05
1613581200,1.38459,1.38584,1.38444,1.38563,1456,1625.05
1613584800,1.38563,1.38608,1.38525,1.38592,640,1651.35
1613588400,1.38592,1.38644,1.38551,1.38606,542,1625.6
1613592000,1.38606,1.38652,1.3859,1.38636,448,1595.2
1613595600,1.38636,1.3866,1.38481,1.38568,272,1553.45
1613599200,1.38568,1.38641,1.38568,1.38605,59,1498.35
1613602800,1.38605,1.38664,1.38595,1.38664,153,1462.75
1613606400,1.38664,1.38774,1.38656,1.38708,909,1468
1613610000,1.38708,1.38736,1.38574,1.38636,857,1469.7
1613613600,1.38636,1.38636,1.38514,1.38632,661,1453.6
1613617200,1.38632,1.38654,1.38471,1.38499,710,1417.5
1613620800,1.38499,1.38542,1.38474,1.3849,519,1319.95
1613624400,1.3849,1.3857,1.38483,1.38532,553,1235.85
1613628000,1.38532,1.38538,1.38428,1.38514,677,1183.25
1613631600,1.38514,1.38682,1.38398,1.38642,1246,1186.55
1613635200,1.38642,1.39134,1.38618,1.3912,2583,1248.95
1613638800,1.3912,1.39278,1.39052,1.3925,2115,1171.95
1613642400,1.3925,1.39316,1.3922,1.39268,1165,1053.85
1613646000,1.39268,1.39495,1.39223,1.39425,1795,996.75
1613649600,1.39425,1.397,1.39296,1.39528,2331,984.55
1613653200,1.39528,1.3986,1.39489,1.39775,3033,1063.4
1613656800,1.39775,1.39798,1.39488,1.39567,3710,1216.9
1613660400,1.39567,1.39598,1.3927,1.39453,4010,1390.3
1613664000,1.39453,1.39578,1.39442,1.39562,1794,1457.6
1613667600,1.39562,1.39646,1.39474,1.39634,808,1484.4
1613671200,1.39634,1.39723,1.39615,1.39638,783,1520.6
1613674800,1.39638,1.39762,1.39636,1.39754,510,1538.45
1613678400,1.39754,1.39804,1.3973,1.39754,527,1519.35
1613682000,1.39754,1.39768,1.3971,1.39747,291,1491.05
1613685600,1.39747,1.39751,1.39648,1.39739,203,1468.15
1613689200,1.39739,1.39754,1.39655,1.39674,278,1446.55
1613692800,1.39674,1.39758,1.39647,1.39752,643,1452.75
1613696400,1.39752,1.39756,1.39605,1.39624,841,1467.15
1613700000,1.39624,1.39628,1.39526,1.39568,824,1474.5
1613703600,1.39568,1.39578,1.39514,1.39526,519,1438.15
1613707200,1.39526,1.39657,1.39526,1.39646,425,1330.25
1613710800,1.39646,1.39756,1.39602,1.39725,751,1262.05
1613714400,1.39725,1.39838,1.39704,1.39755,737,1240.65
1613718000,1.39755,1.39856,1.39674,1.39826,1180,1209.9
1613721600,1.39826,1.40056,1.39726,1.39984,2179,1202.3
1613725200,1.39984,1.40085,1.39842,1.39897,2428,1172.05
1613728800,1.39897,1.40051,1.39808,1.40034,1972,1085.15
1613732400,1.40034,1.40038,1.39884,1.3996,1154,942.35
1613736000,1.3996,1.40184,1.39899,1.40163,1662,935.75
1613739600,1.40163,1.4036,1.40102,1.403,1959,993.3
1613743200,1.403,1.40304,1.40099,1.40197,2123,1060.3
1613746800,1.40197,1.40274,1.40104,1.40153,2197,1144.65
1613750400,1.40153,1.4027,1.40078,1.40238,1440,1190.3
1613754000,1.40238,1.40264,1.40082,1.40235,1192,1235.35
1613757600,1.40235,1.40235,1.40063,1.40146,1085,1279.45
1613761200,1.40146,1.40151,1.40066,1.40134,677,1299.4
1613764800,1.40134,1.40143,1.40016,1.40058,754,1304.95
1613768400,1.40058,1.40113,1.4003,1.40107,731,1299.45
1613944800,1.40107,1.40232,1.40107,1.40164,2375,1377
1613948400,1.40164,1.40316,1.40068,1.40277,1317,1416.9
1613952000,1.40277,1.40433,1.40216,1.40324,990,1445.15
1613955600,1.40324,1.40522,1.4032,1.40338,1230,1469.1
1613959200,1.40338,1.4034,1.40115,1.4018,1306,1497.55
1613962800,1.4018,1.40227,1.40145,1.40183,881,1482.6
1613966400,1.40183,1.40268,1.40183,1.40219,704,1408.85
1613970000,1.40219,1.40239,1.40142,1.40172,565,1315.7
1613973600,1.40172,1.40188,1.40108,1.40136,728,1253.5
1613977200,1.40136,1.40144,1.39808,1.39918,2016,1296.6
1613980800,1.39918,1.40066,1.39857,1.40006,2508,1338.9
1613984400,1.40006,1.40256,1.39968,1.40137,2081,1345
1613988000,1.40137,1.40286,1.40135,1.40246,1207,1299.2
1613991600,1.40246,1.40439,1.40216,1.40236,1391,1258.9
1613995200,1.40236,1.40368,1.40157,1.40286,1457,1259.75
1613998800,1.40286,1.40465,1.40176,1.40465,1853,1292.8
1614002400,1.40465,1.40475,1.40236,1.40473,2730,1375.05
1614006000,1.40473,1.40689,1.40429,1.40524,3329,1507.65
1614009600,1.40524,1.40767,1.4045,1.40754,1915,1565.7
1614013200,1.40754,1.40866,1.40706,1.40824,901,1574.2
1614016800,1.40824,1.40859,1.40776,1.40794,579,1484.4
1614020400,1.40794,1.40838,1.40756,1.40762,501,1443.6
1614024000,1.40762,1.40762,1.40594,1.4061,792,1433.7
1614027600,1.4061,1.40667,1.4058,1.40641,409,1392.65
1614031200,1.40641,1.4075,1.4059,1.40701,341,1344.4
1614034800,1.40701,1.4075,1.40654,1.4068,507,1325.7
1614038400,1.4068,1.40766,1.40628,1.40742,744,1327.7
1614042000,1.40742,1.40834,1.40666,1.40814,957,1347.3
1614045600,1.40814,1.40829,1.40744,1.40758,502,1336
1614049200,1.40758,1.40769,1.40674,1.40716,488,1259.6
1614052800,1.40716,1.40826,1.40697,1.40821,340,1151.2
1614056400,1.40821,1.40843,1.40796,1.40823,417,1068
1614060000,1.40823,1.40826,1.40594,1.40654,558,1035.55
1614063600,1.40654,1.40866,1.40636,1.40846,1520,1042
1614067200,1.40846,1.4098,1.40716,1.40875,2183,1078.3
1614070800,1.40875,1.40938,1.40667,1.40892,2082,1089.75
1614074400,1.40892,1.40913,1.40803,1.40846,1773,1041.9
1614078000,1.40846,1.40964,1.40775,1.40884,1445,947.7
1614081600,1.40884,1.40956,1.40748,1.40793,1367,920.3
1614085200,1.40793,1.40819,1.40625,1.40748,1467,948.6
1614088800,1.40748,1.40906,1.40543,1.4069,2744,1056.85
1614092400,1.4069,1.41141,1.40644,1.41052,4503,1256.95
1614096000,1.41052,1.41168,1.40896,1.40918,2182,1326.45
1614099600,1.40918,1.41028,1.40893,1.40918,1439,1377.95
1614103200,1.40918,1.41078,1.40911,1.41051,920,1406.9
1614106800,1.41051,1.41134,1.41038,1.41077,771,1420.1
1614110400,1.41077,1.41145,1.41046,1.41136,681,1416.95
1614114000,1.41136,1.41164,1.41076,1.41138,605,1399.35
1614117600,1.41138,1.41138,1.41035,1.41133,111,1379.8
1614121200,1.41133,1.41209,1.41098,1.41195,673,1389.05
1614124800,1.41195,1.4131,1.4116,1.41308,877,1415.9
1614128400,1.41308,1.42426,1.41272,1.41778,4767,1633.4
1614132000,1.41778,1.41808,1.41633,1.4169,1635,1687.25
1614135600,1.4169,1.41754,1.41558,1.41586,1273,1674.9
1614139200,1.41586,1.41688,1.41567,1.41604,855,1608.5
1614142800,1.41604,1.41638,1.41506,1.41637,931,1550.95
1614146400,1.41637,1.4193,1.41564,1.41917,896,1507.1
1614150000,1.41917,1.42076,1.41698,1.41798,1908,1530.25
1614153600,1.41798,1.41961,1.41618,1.41736,3256,1624.7
1614157200,1.41736,1.418,1.41594,1.41626,2502,1676.45
1614160800,1.41626,1.41646,1.41376,1.41528,1885,1633.5
1614164400,1.41528,1.41553,1.412,1.41362,1353,1476
1614168000,1.41362,1.41512,1.41214,1.41219,1528,1443.3
1614171600,1.41219,1.41256,1.40924,1.40976,2824,1512.55
1614175200,1.40976,1.41291,1.40936,1.4117,3623,1647.7
1614178800,1.4117,1.41213,1.4092,1.41036,4402,1829.25
1614182400,1.41036,1.41064,1.40821,1.41042,2320,1911.2
1614186000,1.41042,1.41177,1.41006,1.41013,1328,1947.35
1614189600,1.41013,1.41212,1.40972,1.41133,973,1990.45
1614193200,1.41133,1.41256,1.4111,1.41236,752,1994.4
1614196800,1.41236,1.41389,1.4119,1.41373,791,1990.1
1614200400,1.41373,1.41462,1.41349,1.41406,624,1782.95
1614204000,1.41406,1.41438,1.41288,1.41414,313,1716.85
