time,open,high,low,close,Volume,Volume MA
1613559600,0.8702,0.8706,0.86994,0.8702,548,513.8
1613563200,0.8702,0.87033,0.86934,0.86954,671,489.5
1613566800,0.86954,0.8699,0.86802,0.869,1789,550.6
1613570400,0.869,0.86984,0.86879,0.86902,1562,615.7
1613574000,0.86902,0.86934,0.86824,0.86872,1399,670.4
1613577600,0.86872,0.86999,0.86838,0.86964,1195,718.3
1613581200,0.86964,0.86976,0.86895,0.86931,662,736.85
1613584800,0.86931,0.86936,0.86836,0.86863,376,750.35
1613588400,0.86863,0.86878,0.86831,0.86842,329,734.4
1613592000,0.86842,0.86877,0.86834,0.86862,236,723.7
1613595600,0.86862,0.86867,0.86835,0.86846,177,711.25
1613599200,0.86846,0.869,0.86838,0.86894,78,693.8
1613602800,0.86894,0.86896,0.86868,0.86868,135,686.45
1613606400,0.86868,0.86871,0.86828,0.86866,276,688.15
1613610000,0.86866,0.86906,0.86853,0.86881,288,690.5
1613613600,0.86881,0.86927,0.86874,0.86875,296,684.9
1613617200,0.86875,0.86927,0.86868,0.8691,212,662.3
1613620800,0.8691,0.86932,0.869,0.86918,196,613.45
1613624400,0.86918,0.86967,0.8691,0.86957,191,574.05
1613628000,0.86957,0.87003,0.8695,0.86966,246,543.1
1613631600,0.86966,0.86985,0.86876,0.86898,525,541.95
1613635200,0.86898,0.86904,0.86699,0.86751,1211,568.95
1613638800,0.86751,0.86759,0.86656,0.86706,908,524.9
1613642400,0.86706,0.86712,0.86616,0.86646,516,472.6
1613646000,0.86646,0.8666,0.86552,0.86585,774,441.35
1613649600,0.86585,0.86612,0.86476,0.86564,1113,437.25
1613653200,0.86564,0.86592,0.86412,0.86457,1438,476.05
1613656800,0.86457,0.86552,0.86452,0.86484,1234,518.95
1613660400,0.86484,0.86636,0.86484,0.8657,1635,584.25
1613664000,0.8657,0.86598,0.86536,0.86538,803,612.6
1613667600,0.86538,0.86605,0.86526,0.86527,364,621.95
1613671200,0.86527,0.86528,0.8648,0.86515,293,632.7
1613674800,0.86515,0.86531,0.86478,0.86478,242,638.05
1613678400,0.86478,0.86526,0.86474,0.86522,212,634.85
1613682000,0.86522,0.8655,0.86512,0.86529,279,634.4
1613685600,0.86529,0.86586,0.86486,0.86532,138,626.5
1613689200,0.86532,0.86576,0.86532,0.86574,137,622.75
1613692800,0.86574,0.86581,0.86553,0.86566,213,623.6
1613696400,0.86566,0.8658,0.86548,0.86575,245,626.3
1613700000,0.86575,0.86602,0.86574,0.86597,244,626.2
1613703600,0.86597,0.86618,0.86585,0.86612,141,607
1613707200,0.86612,0.8662,0.8658,0.866,161,554.5
1613710800,0.866,0.86616,0.86541,0.86561,222,520.2
1613714400,0.86561,0.86577,0.8652,0.86546,240,506.4
1613718000,0.86546,0.8662,0.86536,0.86602,569,496.15
1613721600,0.86602,0.86738,0.86594,0.86672,1224,501.7
1613725200,0.86672,0.86762,0.86634,0.86736,1218,490.7
1613728800,0.86736,0.86784,0.86686,0.86717,986,478.3
1613732400,0.86717,0.86754,0.86702,0.86726,534,423.25
1613736000,0.86726,0.86745,0.86564,0.86586,861,426.15
1613739600,0.86586,0.86616,0.86429,0.86464,967,456.3
1613743200,0.86464,0.86517,0.86452,0.86491,836,483.45
1613746800,0.86491,0.86548,0.86472,0.86538,1011,521.9
1613750400,0.86538,0.86588,0.86526,0.8654,723,547.45
1613754000,0.8654,0.86562,0.86476,0.8648,435,555.25
1613757600,0.8648,0.86505,0.86404,0.8642,594,578.05
1613761200,0.8642,0.86482,0.86417,0.86458,256,584
1613764800,0.86458,0.86534,0.86454,0.8651,354,591.05
1613768400,0.8651,0.86538,0.8649,0.86508,622,609.9
1613944800,0.86508,0.86547,0.86418,0.86491,432,619.3
1613948400,0.86491,0.86533,0.8642,0.86437,638,644.15
1613952000,0.86437,0.86446,0.86384,0.864,283,650.25
1613955600,0.864,0.86433,0.8636,0.8641,351,656.7
1613959200,0.8641,0.86476,0.86407,0.86462,498,669.6
1613962800,0.86462,0.86466,0.86435,0.86459,221,652.2
1613966400,0.86459,0.86462,0.86428,0.86442,232,602.6
1613970000,0.86442,0.86487,0.86438,0.86469,188,551.1
1613973600,0.86469,0.86514,0.86464,0.86484,235,513.55
1613977200,0.86484,0.8661,0.86474,0.86548,863,530
1613980800,0.86548,0.8659,0.86408,0.86426,1250,549.45
1613984400,0.86426,0.86471,0.86376,0.86405,979,550.05
1613988000,0.86405,0.86506,0.8638,0.86486,590,537.75
1613991600,0.86486,0.86552,0.86383,0.86544,676,521
1613995200,0.86544,0.86585,0.86488,0.86514,641,516.9
1613998800,0.86514,0.86588,0.86482,0.86482,863,538.3
1614002400,0.86482,0.86559,0.86458,0.86465,1024,559.8
1614006000,0.86465,0.86492,0.86358,0.86384,1150,604.5
1614009600,0.86384,0.86466,0.86334,0.86354,823,627.95
1614013200,0.86354,0.86397,0.86338,0.8639,455,619.6
1614016800,0.8639,0.86421,0.86378,0.86408,220,609
1614020400,0.86408,0.86442,0.86396,0.8644,279,591.05
1614024000,0.8644,0.86463,0.86411,0.8642,440,598.9
1614027600,0.8642,0.8646,0.86412,0.86444,346,598.65
1614031200,0.86444,0.86458,0.864,0.86423,235,585.5
1614034800,0.86423,0.86468,0.86417,0.86466,278,588.35
1614038400,0.86466,0.86485,0.8645,0.86475,248,589.15
1614042000,0.86475,0.8648,0.8645,0.86466,346,597.05
1614045600,0.86466,0.8648,0.86448,0.86462,262,598.4
1614049200,0.86462,0.86479,0.86456,0.86464,226,566.55
1614052800,0.86464,0.86472,0.86425,0.86436,99,509
1614056400,0.86436,0.86445,0.86414,0.86424,190,469.55
1614060000,0.86424,0.8654,0.8642,0.86532,269,453.5
1614063600,0.86532,0.86539,0.86394,0.8641,674,453.4
1614067200,0.8641,0.8641,0.86312,0.86314,1169,479.8
1614070800,0.86314,0.86408,0.86208,0.86232,961,484.7
1614074400,0.86232,0.86302,0.86218,0.86242,774,472.2
1614078000,0.86242,0.86294,0.86208,0.86268,697,449.55
1614081600,0.86268,0.86306,0.86212,0.86246,598,438.3
1614085200,0.86246,0.86348,0.8623,0.8632,750,453.05
1614088800,0.8632,0.86356,0.86252,0.86304,1165,500.3
1614092400,0.86304,0.86307,0.86172,0.86204,1849,578.8
1614096000,0.86204,0.86253,0.86164,0.86164,872,600.4
1614099600,0.86164,0.86196,0.86148,0.86192,530,609.6
1614103200,0.86192,0.86199,0.86133,0.86164,441,619.9
1614106800,0.86164,0.86176,0.86062,0.86081,512,631.6
1614110400,0.86081,0.86103,0.86062,0.86066,354,636.9
1614114000,0.86066,0.86098,0.86058,0.86074,304,634.8
1614117600,0.86074,0.8613,0.86074,0.86084,122,627.8
1614121200,0.86084,0.86108,0.86052,0.86056,217,627.35
1614124800,0.86056,0.86088,0.86021,0.86021,350,639.9
1614128400,0.86021,0.86021,0.85387,0.85758,2390,749.9
1614132000,0.85758,0.85833,0.85754,0.85791,764,774.65
1614135600,0.85791,0.85843,0.85755,0.8583,476,764.75
1614139200,0.8583,0.85837,0.85754,0.85794,288,720.7
1614142800,0.85794,0.85838,0.85762,0.85769,345,689.9
1614146400,0.85769,0.85803,0.85636,0.85665,432,672.8
1614150000,0.85665,0.85804,0.85578,0.85724,849,680.4
1614153600,0.85724,0.85854,0.857,0.85854,1511,726.05
1614157200,0.85854,0.85912,0.85804,0.85882,1196,748.35
1614160800,0.85882,0.85979,0.85872,0.85908,1032,741.7
1614164400,0.85908,0.86144,0.85904,0.86044,862,692.35
1614168000,0.86044,0.86086,0.86003,0.8608,939,695.7
1614171600,0.8608,0.86089,0.85977,0.86068,1708,754.6
1614175200,0.86068,0.86078,0.85892,0.85941,1759,820.5
1614178800,0.85941,0.85972,0.85862,0.85954,2016,895.7
1614182400,0.85954,0.86162,0.8595,0.86087,1264,941.2
1614186000,0.86087,0.8611,0.8603,0.86104,645,958.25
1614189600,0.86104,0.86118,0.86018,0.86051,525,978.4
1614193200,0.86051,0.86058,0.86002,0.86012,443,989.7
1614196800,0.86012,0.86083,0.8601,0.86056,492,996.8
1614200400,0.86056,0.86074,0.86022,0.86041,477,901.15
1614204000,0.86041,0.8611,0.86016,0.86032,283,877.1
1614207600,0.86032,0.86048,0.86021,0.86027,336,870.1
1614211200,0.86027,0.86039,0.85968,0.85986,385,874.95
1614214800,0.85986,0.86061,0.8598,0.86056,483,881.85
1614218400,0.86056,0.86056,0.86014,0.86018,258,873.15
1614222000,0.86018,0.86044,0.86018,0.86033,214,841.4
1614225600,0.86033,0.86038,0.8597,0.85994,362,783.95
1614229200,0.85994,0.8601,0.85974,0.85985,360,742.15
1614232800,0.85985,0.86042,0.85973,0.86024,447,712.9
1614236400,0.86024,0.862,0.85978,0.86136,929,716.25
1614240000,0.86136,0.86286,0.86092,0.86172,1585,748.55
1614243600,0.86172,0.86268,0.86134,0.86208,1223,724.3
1614247200,0.86208,0.86442,0.86207,0.86326,1344,703.55
1614250800,0.86326,0.86544,0.86306,0.86524,1237,664.6
1614254400,0.86524,0.8655,0.86418,0.86448,1309,666.85
1614258000,0.86448,0.86508,0.86346,0.86349,1428,706
1614261600,0.86349,0.86424,0.86282,0.86412,1474,753.45
1614265200,0.86412,0.86495,0.86318,0.86462,1548,808.7
1614268800,0.86462,0.86704,0.86453,0.86702,1498,859
1614272400,0.86702,0.86974,0.86695,0.86834,1580,914.15
1614276000,0.86834,0.86911,0.86761,0.86842,2933,1046.65
1614279600,0.86842,0.86844,0.86764,0.8682,1257,1092.7
1614283200,0.8682,0.8686,0.86756,0.86834,1385,1142.7
1614286800,0.86834,0.86923,0.86832,0.86916,652,1151.15
1614290400,0.86916,0.86991,0.86776,0.86948,412,1158.85
1614294000,0.86948,0.86977,0.86788,0.8682,992,1197.75
1614297600,0.8682,0.87046,0.86819,0.86942,1618,1260.55
1614301200,0.86942,0.86944,0.86868,0.86902,1112,1298.15
1614304800,0.86902,0.86916,0.8686,0.8688,844,1318
1614308400,0.8688,0.86986,0.86859,0.86944,536,1298.35
1614312000,0.86944,0.87147,0.86934,0.87092,753,1256.75
1614315600,0.87092,0.87131,0.87021,0.87124,894,1240.3
1614319200,0.87124,0.87286,0.87098,0.87166,1087,1227.45
1614322800,0.87166,0.8723,0.87028,0.87217,1881,1259.65
1614326400,0.87217,0.8731,0.87038,0.87126,2252,1306.8
1614330000,0.87126,0.87193,0.86945,0.86964,1541,1312.45
1614333600,0.86964,0.87246,0.86916,0.87224,1879,1332.7
1614337200,0.87224,0.87226,0.86908,0.86932,2934,1402
1614340800,0.86932,0.87063,0.86764,0.86884,2380,1446.1
1614344400,0.86884,0.87063,0.86854,0.86864,2091,1471.65
1614348000,0.86864,0.87002,0.86722,0.86998,2246,1437.3
1614351600,0.86998,0.87074,0.86742,0.86854,3780,1563.45
1614355200,0.86854,0.86912,0.8667,0.86712,3342,1661.3
1614358800,0.86712,0.86754,0.86562,0.86626,1565,1706.95
1614362400,0.86626,0.86666,0.86596,0.8662,1277,1750.2
1614366000,0.8662,0.86668,0.86584,0.8661,1009,1751.05
1614369600,0.8661,0.86685,0.86592,0.86623,1018,1721.05
1614373200,0.86623,0.86728,0.86566,0.8669,1437,1737.3
1614549600,0.8669,0.8669,0.86591,0.8665,812,1735.7
1614553200,0.8665,0.86684,0.86482,0.86524,1015,1759.65
1614556800,0.86524,0.86526,0.86448,0.86448,719,1757.95
1614560400,0.86448,0.86488,0.86392,0.86406,667,1746.6
1614564000,0.86406,0.86413,0.86356,0.86384,476,1716.05
1614567600,0.86384,0.86428,0.86375,0.86384,381,1641.05
1614571200,0.86384,0.86477,0.86383,0.86466,514,1554.15
1614574800,0.86466,0.86471,0.86401,0.86422,492,1501.7
1614578400,0.86422,0.86442,0.86371,0.86402,387,1427.1
1614582000,0.86402,0.86504,0.86352,0.86487,783,1319.55
1614585600,0.86487,0.86526,0.86412,0.86415,1592,1280.15
1614589200,0.86415,0.86444,0.86267,0.86319,1318,1241.5
1614592800,0.86319,0.86386,0.8628,0.86306,1085,1183.45
1614596400,0.86306,0.86404,0.862,0.86398,1212,1055.05
1614600000,0.86398,0.8649,0.86354,0.8648,966,936.25
1614603600,0.8648,0.86614,0.86462,0.86477,1277,921.85
1614607200,0.86477,0.86602,0.86392,0.86514,2172,966.6
1614610800,0.86514,0.86514,0.86344,0.86458,2426,1037.45
1614614400,0.86458,0.86518,0.86384,0.86484,1244,1048.75
1614618000,0.86484,0.86532,0.86428,0.86506,895,1021.65
1614621600,0.86506,0.86548,0.86502,0.86525,879,1025
1614625200,0.86525,0.86554,0.86499,0.86533,580,1003.25
1614628800,0.86533,0.86545,0.86489,0.86519,564,995.5
1614632400,0.86519,0.86539,0.865,0.86526,343,979.3
1614636000,0.86526,0.86557,0.86439,0.86519,178,964.4
1614639600,0.86519,0.86544,0.86494,0.86502,269,958.8
1614643200,0.86502,0.86514,0.86419,0.86433,441,955.15
1614646800,0.86433,0.86538,0.86431,0.86517,665,963.8
1614650400,0.86517,0.86619,0.86496,0.86598,864,987.65
1614654000,0.86598,0.866,0.86546,0.86575,766,986.8
1614657600,0.86575,0.8667,0.86564,0.86667,543,934.35
1614661200,0.86667,0.86674,0.86584,0.866,591,898
1614664800,0.866,0.86628,0.86542,0.86568,470,867.25
1614668400,0.86568,0.866,0.86498,0.86517,1067,860
1614672000,0.86517,0.86531,0.86407,0.8648,1315,877.45
1614675600,0.8648,0.86616,0.86475,0.86582,1413,884.25
1614679200,0.86582,0.8664,0.86517,0.86548,1216,836.45
1614682800,0.86548,0.86548,0.86388,0.86388,1334,781.85
1614686400,0.86388,0.86458,0.86372,0.86395,942,766.75
1614690000,0.86395,0.86517,0.86378,0.86472,1097,776.85
1614693600,0.86472,0.86514,0.86432,0.86446,1453,805.55
1614697200,0.86446,0.86522,0.86411,0.86482,1691,861.1
1614700800,0.86482,0.86583,0.86424,0.86514,1584,912.1
1614704400,0.86514,0.86528,0.86468,0.86482,630,926.45
1614708000,0.86482,0.86516,0.86474,0.86484,477,941.4
1614711600,0.86484,0.86578,0.8647,0.86536,590,957.45
1614715200,0.86536,0.86578,0.86524,0.86561,494,960.1
1614718800,0.86561,0.8665,0.86554,0.8661,583,956
1614722400,0.8661,0.8663,0.86557,0.86621,200,922.8
1614726000,0.86621,0.8663,0.86591,0.86608,328,900.9
1614729600,0.86608,0.86625,0.86585,0.86598,329,890.2
1614733200,0.86598,0.86639,0.8658,0.86607,396,880.45
1614736800,0.86607,0.86616,0.86557,0.86557,300,871.95
1614740400,0.86557,0.86582,0.86534,0.86538,346,835.9
1614744000,0.86538,0.86622,0.86536,0.8662,231,781.7
1614747600,0.8662,0.86644,0.86596,0.86614,249,723.5
1614751200,0.86614,0.86678,0.8657,0.86582,407,683.05
1614754800,0.86582,0.86626,0.86475,0.865,1067,669.7
1614758400,0.865,0.86518,0.86431,0.8649,1292,687.2
1614762000,0.8649,0.86558,0.86354,0.86551,1539,709.3
1614765600,0.86551,0.86551,0.86413,0.8642,893,681.3
1614769200,0.8642,0.86553,0.86388,0.86452,1122,652.85
1614772800,0.86452,0.86494,0.86334,0.86368,1020,624.65
1614776400,0.86368,0.86421,0.86222,0.86288,2192,702.75
1614780000,0.86288,0.86438,0.86256,0.86408,1641,760.95
1614783600,0.86408,0.86588,0.86376,0.86392,2534,858.15
1614787200,0.86392,0.86436,0.86322,0.86373,1620,914.45
1614790800,0.86373,0.86482,0.8634,0.86394,980,934.3
1614794400,0.86394,0.86467,0.86354,0.86416,695,959.05
1614798000,0.86416,0.86468,0.8641,0.8645,671,976.2
1614801600,0.8645,0.86494,0.86418,0.86457,715,995.5
1614805200,0.86457,0.86488,0.86429,0.86429,483,999.85
1614808800,0.86429,0.86508,0.86429,0.86484,254,997.55
1614812400,0.86484,0.86534,0.86446,0.8653,499,1005.2
1614816000,0.8653,0.86538,0.865,0.86504,520,1019.65
1614819600,0.86504,0.86528,0.86468,0.86518,553,1034.85
1614823200,0.86518,0.86522,0.86452,0.8649,434,1036.2
1614826800,0.8649,0.86499,0.86442,0.86444,385,1002.1
1614830400,0.86444,0.86475,0.86395,0.8641,604,967.7
1614834000,0.8641,0.8641,0.86374,0.86394,505,916
1614837600,0.86394,0.86436,0.86374,0.86392,457,894.2
1614841200,0.86392,0.86408,0.86312,0.86361,771,876.65
1614844800,0.86361,0.86426,0.86288,0.86388,1560,903.65
1614848400,0.86388,0.8644,0.86328,0.86386,1169,852.5
1614852000,0.86386,0.86451,0.86368,0.86405,916,816.25
1614855600,0.86405,0.8648,0.86298,0.86342,1070,743.05
1614859200,0.86342,0.86358,0.86236,0.86261,892,706.65
1614862800,0.86261,0.86306,0.86114,0.86204,1212,718.25
1614866400,0.86204,0.86246,0.86104,0.86117,1380,752.5
1614870000,0.86117,0.86143,0.8597,0.86052,2102,824.05
1614873600,0.86052,0.86143,0.85964,0.8604,1383,857.45
1614877200,0.8604,0.86148,0.8601,0.86136,2885,977.55
1614880800,0.86136,0.86206,0.86032,0.86186,2742,1101.95
1614884400,0.86186,0.86206,0.86084,0.8616,1639,1158.95
1614888000,0.8616,0.86226,0.86138,0.86182,1221,1194
1614891600,0.86182,0.8619,0.86121,0.86121,681,1200.4
1614895200,0.86121,0.86203,0.86121,0.8617,1788,1268.1
1614898800,0.8617,0.86213,0.86122,0.86134,559,1276.8
1614902400,0.86134,0.86156,0.86112,0.86134,524,1272.8
1614906000,0.86134,0.86212,0.86126,0.86158,657,1280.4
1614909600,0.86158,0.86186,0.86086,0.86102,536,1284.35
1614913200,0.86102,0.8611,0.86026,0.86028,554,1273.5
1614916800,0.86028,0.86114,0.86028,0.86111,404,1215.7
1614920400,0.86111,0.86157,0.86103,0.86127,413,1177.9
1614924000,0.86127,0.8615,0.86086,0.86094,391,1151.65
1614927600,0.86094,0.86266,0.86093,0.86148,1136,1154.95
1614931200,0.86148,0.86188,0.86074,0.8618,1989,1209.8
1614934800,0.8618,0.86343,0.8618,0.8631,1705,1234.45
1614938400,0.8631,0.8652,0.863,0.86462,1297,1230.3
1614942000,0.86462,0.86489,0.86312,0.86368,1401,1195.25
1614945600,0.86368,0.86404,0.86313,0.86318,1008,1176.5
1614949200,0.86318,0.864,0.86199,0.86202,3411,1202.8
1614952800,0.86202,0.86302,0.86082,0.86244,3122,1221.8
1614956400,0.86244,0.86294,0.86144,0.86178,3021,1290.9
1614960000,0.86178,0.86341,0.86161,0.86224,2169,1338.3
1614963600,0.86224,0.86297,0.86162,0.86164,1591,1383.8
1614967200,0.86164,0.86174,0.86086,0.86098,930,1340.9
1614970800,0.86098,0.8612,0.86058,0.86064,596,1342.75
1614974400,0.86064,0.86095,0.86046,0.86056,584,1345.75
1614978000,0.86056,0.86162,0.86052,0.86127,1256,1375.7
1615154400,0.86127,0.86304,0.86067,0.86131,325,1365.15
1615158000,0.86131,0.86135,0.86043,0.86108,1749,1424.9
1615161600,0.86108,0.86151,0.86076,0.86089,795,1444.45
1615165200,0.86089,0.86117,0.86065,0.86117,571,1452.35
1615168800,0.86117,0.86166,0.86098,0.86132,630,1464.3
1615172400,0.86132,0.8617,0.8611,0.86168,509,1432.95
1615176000,0.86168,0.86176,0.8611,0.86124,380,1352.5
1615179600,0.86124,0.8613,0.86098,0.86106,455,1290
1615183200,0.86106,0.8613,0.86073,0.86097,449,1247.6
1615186800,0.86097,0.86124,0.85988,0.86022,1017,1228.4
1615190400,0.86022,0.86022,0.85875,0.85946,1761,1266.05
1615194000,0.85946,0.85972,0.85812,0.85837,1314,1161.2
1615197600,0.85837,0.85904,0.8576,0.858,1081,1059.15
1615201200,0.858,0.85922,0.85729,0.85784,1340,975.1
1615204800,0.85784,0.85854,0.85732,0.85806,1329,933.1
1615208400,0.85806,0.85808,0.85679,0.85716,1414,924.25
1615212000,0.85716,0.85908,0.85711,0.85904,2058,980.65
1615215600,0.85904,0.85946,0.85831,0.85853,2091,1055.4
1615219200,0.85853,0.85886,0.85784,0.85806,1308,1091.6
1615222800,0.85806,0.85812,0.85676,0.8568,904,1074
1615226400,0.8568,0.85724,0.85672,0.8568,711,1093.3
1615230000,0.8568,0.85728,0.8566,0.85696,624,1037.05
1615233600,0.85696,0.85728,0.85688,0.85724,569,1025.75
1615237200,0.85724,0.85742,0.85688,0.85704,284,1011.4
1615240800,0.85704,0.85762,0.85704,0.85762,111,985.45
1615244400,0.85762,0.85762,0.85718,0.85741,248,972.4
1615248000,0.85741,0.85778,0.8572,0.85722,673,987.05
1615251600,0.85722,0.8575,0.85698,0.85738,682,998.4
1615255200,0.85738,0.85738,0.85678,0.85694,722,1012.05
1615258800,0.85694,0.85712,0.85652,0.85688,672,994.8
1615262400,0.85688,0.8569,0.85648,0.85668,376,925.55
1615266000,0.85668,0.85684,0.85626,0.85656,422,880.95
1615269600,0.85656,0.85714,0.85656,0.85705,402,847
1615273200,0.85705,0.85761,0.85571,0.85602,1406,850.3
1615276800,0.85602,0.8573,0.85563,0.85632,1687,868.2
1615280400,0.85632,0.85722,0.8562,0.85675,1348,864.9
1615284000,0.85675,0.85862,0.85673,0.85745,1236,823.8
1615287600,0.85745,0.85812,0.85745,0.85806,1139,776.2
1615291200,0.85806,0.85816,0.857,0.85722,1008,761.2
1615294800,0.85722,0.85736,0.85612,0.85634,1251,778.55
1615298400,0.85634,0.85646,0.85519,0.85534,1886,837.3
1615302000,0.85534,0.85649,0.85504,0.85552,1961,904.15
1615305600,0.85552,0.85643,0.8553,0.8561,1296,940.5
1615309200,0.8561,0.85622,0.85554,0.85574,791,965.85
1615312800,0.85574,0.85623,0.85554,0.85616,667,993.65
1615316400,0.85616,0.85668,0.85596,0.8563,410,1001.75
1615320000,0.8563,0.8568,0.856,0.85671,550,995.6
1615323600,0.85671,0.85699,0.8564,0.8564,340,978.5
1615327200,0.8564,0.85696,0.85597,0.85665,306,957.7
1615330800,0.85665,0.85708,0.85658,0.8567,312,939.7
1615334400,0.8567,0.8567,0.85627,0.85642,335,937.65
1615338000,0.85642,0.85708,0.85634,0.85688,455,939.3
1615341600,0.85688,0.85704,0.85662,0.85696,485,943.45
1615345200,0.85696,0.85706,0.85654,0.85668,440,895.15
1615348800,0.85668,0.85684,0.85656,0.85684,244,823
1615352400,0.85684,0.85726,0.85656,0.85692,525,781.85
1615356000,0.85692,0.85733,0.85631,0.85638,404,740.25
1615359600,0.85638,0.85665,0.85598,0.856,555,711.05
1615363200,0.856,0.85638,0.85496,0.85605,1013,711.3
1615366800,0.85605,0.85671,0.85541,0.85556,870,692.25
1615370400,0.85556,0.85683,0.85532,0.85632,954,645.65
1615374000,0.85632,0.85738,0.85616,0.85736,865,590.85
1615377600,0.85736,0.85792,0.8561,0.85628,1114,581.75
1615381200,0.85628,0.85704,0.856,0.85649,2005,642.45
1615384800,0.85649,0.85658,0.85549,0.85631,1802,699.2
1615388400,0.85631,0.85699,0.85561,0.85564,1786,768
1615392000,0.85564,0.85666,0.85546,0.85612,1082,794.6
1615395600,0.85612,0.85666,0.85612,0.85642,708,813
1615399200,0.85642,0.85676,0.85602,0.85602,1106,853
1615402800,0.85602,0.85614,0.8555,0.8556,622,868.5
1615406400,0.8556,0.85608,0.8556,0.85606,430,873.25
1615410000,0.85606,0.8561,0.85568,0.85608,234,862.2
1615413600,0.85608,0.85653,0.8558,0.85592,374,856.65
1615417200,0.85592,0.85616,0.85581,0.85602,151,842.2
1615420800,0.85602,0.85614,0.8557,0.856,341,847.05
1615424400,0.856,0.85626,0.85592,0.85604,379,839.75
1615428000,0.85604,0.85641,0.85598,0.85632,445,841.8
1615431600,0.85632,0.85642,0.8561,0.85633,243,826.2
1615435200,0.85633,0.8564,0.85578,0.85584,236,787.35
1615438800,0.85584,0.85592,0.85556,0.85565,268,757.25
1615442400,0.85565,0.85616,0.85554,0.85598,407,729.9
1615446000,0.85598,0.85657,0.85519,0.85627,759,724.6
1615449600,0.85627,0.8582,0.85614,0.85788,1368,737.3
1615453200,0.85788,0.85816,0.85738,0.85762,906,682.35
1615456800,0.85762,0.85778,0.85682,0.85692,565,620.5
1615460400,0.85692,0.85754,0.85675,0.85712,676,565
1615464000,0.85712,0.8576,0.85607,0.85637,1410,581.4
1615467600,0.85637,0.85696,0.85544,0.85616,2002,646.1
1615471200,0.85616,0.85665,0.85553,0.85556,1502,665.9
1615474800,0.85556,0.85627,0.85484,0.85611,1538,711.7
1615478400,0.85611,0.85704,0.85605,0.8568,1028,741.6
1615482000,0.8568,0.85726,0.85642,0.857,734,766.6
1615485600,0.857,0.85762,0.857,0.85738,864,791.1
1615489200,0.85738,0.85742,0.8566,0.8566,468,806.95
1615492800,0.8566,0.85708,0.85658,0.85688,395,809.65
1615496400,0.85688,0.85694,0.8564,0.85666,227,802.05
1615500000,0.85666,0.85706,0.85644,0.85669,108,785.2
1615503600,0.85669,0.85684,0.85651,0.85651,201,783.1
1615507200,0.85651,0.85674,0.8561,0.85618,239,783.25
1615510800,0.85618,0.8566,0.85588,0.85634,462,792.95
1615514400,0.85634,0.85646,0.85571,0.85582,460,795.6
1615518000,0.85582,0.85608,0.8557,0.85578,346,774.95
1615521600,0.85578,0.85602,0.85573,0.85602,210,717.05
1615525200,0.85602,0.85637,0.85595,0.85604,272,685.35
1615528800,0.85604,0.85664,0.85584,0.85637,503,682.25
1615532400,0.85637,0.85685,0.85612,0.85669,804,688.65
1615536000,0.85669,0.85688,0.8559,0.85592,1189,677.6
1615539600,0.85592,0.85664,0.85576,0.85664,1136,634.3
1615543200,0.85664,0.85668,0.85542,0.85574,713,594.85
1615546800,0.85574,0.85854,0.85563,0.85827,1324,584.15
1615550400,0.85827,0.85876,0.85766,0.85876,862,575.85
1615554000,0.85876,0.85933,0.85822,0.8589,1307,604.5
1615557600,0.8589,0.85986,0.85876,0.85904,1420,632.3
1615561200,0.85904,0.85972,0.85862,0.85905,1392,678.5
1615564800,0.85905,0.85955,0.85823,0.85826,1141,715.8
1615568400,0.85826,0.8584,0.8579,0.85822,671,738
1615572000,0.85822,0.85894,0.85812,0.85872,575,761.35
1615575600,0.85872,0.85904,0.85818,0.85821,485,775.55
1615579200,0.85821,0.8587,0.85812,0.85864,484,787.8
1615582800,0.85864,0.85892,0.85825,0.85845,613,795.35
1615755600,0.85845,0.85853,0.85768,0.85844,111,777.9
1615759200,0.85844,0.85858,0.8579,0.85812,387,779.95
1615762800,0.85812,0.8583,0.85782,0.85787,646,801.75
1615766400,0.85787,0.85796,0.85752,0.85785,344,805.35
1615770000,0.85785,0.8581,0.85766,0.85804,472,803.8
1615773600,0.85804,0.85822,0.85788,0.85805,438,785.5
1615777200,0.85805,0.8584,0.85804,0.85835,267,739.4
1615780800,0.85835,0.85842,0.85765,0.85768,210,693.1
1615784400,0.85768,0.8581,0.85752,0.858,411,678
1615788000,0.858,0.85837,0.8574,0.85757,474,635.5
1615791600,0.85757,0.85764,0.85622,0.85636,715,628.15
1615795200,0.85636,0.85684,0.856,0.85612,1167,621.15
1615798800,0.85612,0.8564,0.85544,0.85588,826,591.45
1615802400,0.85588,0.8566,0.8555,0.8564,540,548.85
1615806000,0.8564,0.85722,0.85635,0.8572,614,522.5
1615809600,0.8572,0.85722,0.8563,0.8565,812,529.55
1615813200,0.8565,0.85762,0.8564,0.85712,941,547.85
1615816800,0.85712,0.85881,0.85708,0.85872,1054,576.3
1615820400,0.85872,0.85998,0.85848,0.85952,1557,629.95
1615824000,0.85952,0.85978,0.85848,0.8586,991,648.85
1615827600,0.8586,0.8589,0.85816,0.85857,600,673.3
1615831200,0.85857,0.85878,0.8584,0.85866,409,674.4
1615834800,0.85866,0.85887,0.85812,0.85824,385,661.35
1615838400,0.85824,0.85876,0.85804,0.85876,208,654.55
1615842000,0.85876,0.85876,0.85786,0.85811,138,637.85
1615845600,0.85811,0.85826,0.85796,0.85814,178,624.85
